Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2022-09-29,US1SCBF0124,0,2.12,-2.12,-0.01,False
2022-09-29,US1SCBK0038,0,1.49,-1.49,0.0,False
2022-09-29,US1SCBK0046,0,1.17,-1.17,0.01,False
2022-09-29,US1SCBK0048,0,2.0,-2.0,-0.01,False
2022-09-29,US1SCBK0055,0,1.63,-1.63,0.0,False
2022-09-29,US1SCBK0056,0,1.27,-1.27,0.01,False
2022-09-29,US1SCBK0061,0,2.0,-2.0,-0.01,False
2022-09-29,US1SCBK0063,0,1.26,-1.26,0.01,False
2022-09-29,US1SCBK0065,0,1.48,-1.48,0.01,False
2022-09-29,US1SCBK0079,0,1.95,-1.95,-0.01,False
2022-09-29,US1SCBK0081,0,1.24,-1.24,0.01,False
2022-09-29,US1SCBK0082,0,1.44,-1.44,0.01,False
2022-09-29,US1SCBK0085,0,1.89,-1.89,-0.01,False
2022-09-29,US1SCBK0086,0,1.8,-1.8,-0.0,False
2022-09-29,US1SCBK0088,0,1.2,-1.2,0.01,False
2022-09-29,US1SCBK0091,0,1.36,-1.36,0.01,False
2022-09-29,US1SCBK0094,0,1.3,-1.3,0.01,False
2022-09-29,US1SCBM0001,0,0.29,-0.29,0.04,False
2022-09-29,US1SCBM0006,0,0.68,-0.68,0.03,False
2022-09-29,US1SCBM0009,0,0.33,-0.33,0.04,False
2022-09-29,US1SCBW0003,0,0.2,-0.2,0.04,False
2022-09-29,US1SCCA0021,0,0.88,-0.88,0.02,False
2022-09-29,US1SCCD0017,0,0.96,-0.96,0.02,False
2022-09-29,US1SCCD0019,0,1.36,-1.36,0.01,False
2022-09-29,US1SCCL0003,0,1.29,-1.29,0.01,False
2022-09-29,US1SCCL0005,0,1.22,-1.22,0.01,False
2022-09-29,US1SCCL0009,0,0.93,-0.93,0.02,False
2022-09-29,US1SCCL0014,0,1.74,-1.74,-0.0,False
2022-09-29,US1SCCL0016,0,1.39,-1.39,0.01,False
2022-09-29,US1SCCL0017,0,1.34,-1.34,0.01,False
2022-09-29,US1SCCL0028,0,1.28,-1.28,0.01,False
2022-09-29,US1SCCL0031,0,1.66,-1.66,0.0,False
2022-09-29,US1SCCL0037,0,1.28,-1.28,0.01,False
2022-09-29,US1SCCR0004,51,1.18,49.82,1.33,False
2022-09-29,US1SCCR0010,0,1.82,-1.82,-0.0,False
2022-09-29,US1SCCR0013,0,2.19,-2.19,-0.01,False
2022-09-29,US1SCCR0022,0,2.45,-2.45,-0.02,False
2022-09-29,US1SCCR0030,0,1.77,-1.77,-0.0,False
2022-09-29,US1SCCR0032,0,1.42,-1.42,0.01,False
2022-09-29,US1SCCR0033,0,1.84,-1.84,-0.0,False
2022-09-29,US1SCCR0034,0,1.81,-1.81,-0.0,False
2022-09-29,US1SCCR0036,0,2.56,-2.56,-0.02,False
2022-09-29,US1SCCR0042,0,2.58,-2.58,-0.02,False
2022-09-29,US1SCCR0049,0,3.18,-3.18,-0.04,False
2022-09-29,US1SCCR0057,0,2.05,-2.05,-0.01,False
2022-09-29,US1SCCR0060,0,2.2,-2.2,-0.01,False
2022-09-29,US1SCCR0069,0,1.54,-1.54,0.0,False
2022-09-29,US1SCCR0074,0,2.06,-2.06,-0.01,False
2022-09-29,US1SCCR0078,0,1.83,-1.83,-0.0,False
2022-09-29,US1SCCR0087,0,2.06,-2.06,-0.01,False
2022-09-29,US1SCCR0089,0,2.44,-2.44,-0.02,False
2022-09-29,US1SCCR0092,0,1.69,-1.69,-0.0,False
2022-09-29,US1SCCR0096,0,2.8,-2.8,-0.03,False
2022-09-29,US1SCCR0097,0,2.93,-2.93,-0.03,False
2022-09-29,US1SCCR0098,0,1.59,-1.59,0.0,False
2022-09-29,US1SCCR0099,0,2.27,-2.27,-0.02,False
2022-09-29,US1SCCR0105,0,1.67,-1.67,0.0,False
2022-09-29,US1SCCR0112,0,1.5,-1.5,0.0,False
2022-09-29,US1SCCR0113,0,1.94,-1.94,-0.01,False
2022-09-29,US1SCCR0114,0,3.08,-3.08,-0.04,False
2022-09-29,US1SCCR0115,0,1.34,-1.34,0.01,False
2022-09-29,US1SCCR0116,0,2.48,-2.48,-0.02,False
2022-09-29,US1SCCR0123,0,2.08,-2.08,-0.01,False
2022-09-29,US1SCCR0131,0,1.81,-1.81,-0.0,False
2022-09-29,US1SCCR0138,0,2.42,-2.42,-0.02,False
2022-09-29,US1SCCR0142,0,2.8,-2.8,-0.03,False
2022-09-29,US1SCCR0144,0,1.69,-1.69,-0.0,False
2022-09-29,US1SCCR0148,0,3.29,-3.29,-0.04,False
2022-09-29,US1SCCR0149,0,1.25,-1.25,0.01,False
2022-09-29,US1SCCR0151,0,2.48,-2.48,-0.02,False
2022-09-29,US1SCCR0153,0,1.52,-1.52,0.0,False
2022-09-29,US1SCCR0154,0,1.74,-1.74,-0.0,False
2022-09-29,US1SCCR0155,0,1.59,-1.59,0.0,False
2022-09-29,US1SCCR0161,0,3.34,-3.34,-0.04,False
2022-09-29,US1SCCR0162,0,1.54,-1.54,0.0,False
2022-09-29,US1SCCR0164,0,3.58,-3.58,-0.05,False
2022-09-29,US1SCCR0166,0,2.75,-2.75,-0.03,False
2022-09-29,US1SCCR0173,0,2.56,-2.56,-0.02,False
2022-09-29,US1SCCR0178,0,2.39,-2.39,-0.02,False
2022-09-29,US1SCCR0179,0,1.71,-1.71,-0.0,False
2022-09-29,US1SCCR0183,0,3.55,-3.55,-0.05,False
2022-09-29,US1SCCR0187,0,1.77,-1.77,-0.0,False
2022-09-29,US1SCCR0189,0,1.6,-1.6,0.0,False
2022-09-29,US1SCCR0192,0,1.49,-1.49,0.0,False
2022-09-29,US1SCCR0194,0,2.24,-2.24,-0.01,False
2022-09-29,US1SCCR0197,0,2.27,-2.27,-0.02,False
2022-09-29,US1SCCR0199,0,1.6,-1.6,0.0,False
2022-09-29,US1SCCR0204,0,1.71,-1.71,-0.0,False
2022-09-29,US1SCCR0205,0,2.32,-2.32,-0.02,False
2022-09-29,US1SCCR0206,0,3.8,-3.8,-0.05,False
2022-09-29,US1SCCR0210,0,10.7,-10.7,-0.23,False
2022-09-29,US1SCCR0212,0,1.82,-1.82,-0.0,False
2022-09-29,US1SCCR0217,0,1.71,-1.71,-0.0,False
2022-09-29,US1SCCR0218,0,1.87,-1.87,-0.01,False
2022-09-29,US1SCCR0221,0,1.59,-1.59,0.0,False
2022-09-29,US1SCCR0225,0,1.27,-1.27,0.01,False
2022-09-29,US1SCCR0227,56,0.83,55.17,1.47,False
2022-09-29,US1SCCR0229,0,3.44,-3.44,-0.05,False
2022-09-29,US1SCCR0231,0,1.6,-1.6,0.0,False
2022-09-29,US1SCCR0238,0,1.48,-1.48,0.01,False
2022-09-29,US1SCCR0242,0,2.55,-2.55,-0.02,False
2022-09-29,US1SCCR0243,0,1.7,-1.7,-0.0,False
2022-09-29,US1SCCR0248,0,1.32,-1.32,0.01,False
2022-09-29,US1SCCR0251,0,1.99,-1.99,-0.01,False
2022-09-29,US1SCCR0254,0,2.28,-2.28,-0.02,False
2022-09-29,US1SCDC0003,0,1.8,-1.8,-0.0,False
2022-09-29,US1SCDC0018,0,1.11,-1.11,0.01,False
2022-09-29,US1SCDC0033,0,1.04,-1.04,0.02,False
2022-09-29,US1SCDC0041,0,1.09,-1.09,0.02,False
2022-09-29,US1SCDC0042,0,1.3,-1.3,0.01,False
2022-09-29,US1SCDC0055,0,1.41,-1.41,0.01,False
2022-09-29,US1SCDC0056,0,1.03,-1.03,0.02,False
2022-09-29,US1SCDC0062,0,1.06,-1.06,0.02,False
2022-09-29,US1SCDC0067,0,1.37,-1.37,0.01,False
2022-09-29,US1SCDC0069,0,1.43,-1.43,0.01,False
2022-09-29,US1SCDC0075,0,1.01,-1.01,0.02,False
2022-09-29,US1SCDC0076,0,1.16,-1.16,0.01,False
2022-09-29,US1SCDC0078,0,1.09,-1.09,0.02,False
2022-09-29,US1SCDC0087,0,1.04,-1.04,0.02,False
2022-09-29,US1SCED0002,0,0.08,-0.08,0.04,False
2022-09-29,US1SCED0013,0,0.08,-0.08,0.04,False
2022-09-29,US1SCED0016,0,0.0,0.0,0.04,False
2022-09-29,US1SCED0017,0,0.0,0.0,0.04,False
2022-09-29,US1SCGT0001,0,1.75,-1.75,-0.0,False
2022-09-29,US1SCGT0004,0,2.95,-2.95,-0.03,False
2022-09-29,US1SCGT0011,0,0.66,-0.66,0.03,False
2022-09-29,US1SCGT0019,0,0.6,-0.6,0.03,False
2022-09-29,US1SCGT0027,0,2.08,-2.08,-0.01,False
2022-09-29,US1SCGT0036,0,1.48,-1.48,0.01,False
2022-09-29,US1SCGT0044,0,2.01,-2.01,-0.01,False
2022-09-29,US1SCGT0046,0,1.45,-1.45,0.01,False
2022-09-29,US1SCGT0049,0,2.07,-2.07,-0.01,False
2022-09-29,US1SCHM0007,0,0.93,-0.93,0.02,False
2022-09-29,US1SCHM0018,0,0.91,-0.91,0.02,False
2022-09-29,US1SCHR0014,0,0.73,-0.73,0.02,False
2022-09-29,US1SCHR0020,0,0.94,-0.94,0.02,False
2022-09-29,US1SCHR0027,0,1.03,-1.03,0.02,False
2022-09-29,US1SCHR0039,0,0.86,-0.86,0.02,False
2022-09-29,US1SCHR0046,0,1.08,-1.08,0.02,False
2022-09-29,US1SCHR0061,0,1.43,-1.43,0.01,False
2022-09-29,US1SCHR0063,0,0.44,-0.44,0.03,False
2022-09-29,US1SCHR0064,0,1.69,-1.69,-0.0,False
2022-09-29,US1SCHR0065,0,8.66,-8.66,-0.18,False
2022-09-29,US1SCHR0066,0,0.48,-0.48,0.03,False
2022-09-29,US1SCHR0067,0,1.06,-1.06,0.02,False
2022-09-29,US1SCHR0071,0,2.07,-2.07,-0.01,False
2022-09-29,US1SCHR0075,0,1.17,-1.17,0.01,False
2022-09-29,US1SCHR0106,0,0.92,-0.92,0.02,False
2022-09-29,US1SCHR0116,25,0.87,24.13,0.67,False
2022-09-29,US1SCHR0119,0,0.75,-0.75,0.02,False
2022-09-29,US1SCHR0122,0,0.45,-0.45,0.03,False
2022-09-29,US1SCHR0124,0,2.22,-2.22,-0.01,False
2022-09-29,US1SCHR0125,0,0.84,-0.84,0.02,False
2022-09-29,US1SCHR0126,0,2.22,-2.22,-0.01,False
2022-09-29,US1SCHR0134,0,1.21,-1.21,0.01,False
2022-09-29,US1SCHR0136,0,3.11,-3.11,-0.04,False
2022-09-29,US1SCHR0137,0,3.43,-3.43,-0.05,False
2022-09-29,US1SCHR0138,0,2.89,-2.89,-0.03,False
2022-09-29,US1SCHR0140,0,0.48,-0.48,0.03,False
2022-09-29,US1SCHR0143,0,2.98,-2.98,-0.03,False
2022-09-29,US1SCJS0003,0,2.04,-2.04,-0.01,False
2022-09-29,US1SCJS0015,0,1.75,-1.75,-0.0,False
2022-09-29,US1SCLX0005,0,0.12,-0.12,0.04,False
2022-09-29,US1SCLX0031,0,0.13,-0.13,0.04,False
2022-09-29,US1SCLX0069,0,0.11,-0.11,0.04,False
2022-09-29,US1SCLX0093,0,0.14,-0.14,0.04,False
2022-09-29,US1SCLX0097,0,0.14,-0.14,0.04,False
2022-09-29,US1SCLX0098,0,0.13,-0.13,0.04,False
2022-09-29,US1SCLX0122,0,0.16,-0.16,0.04,False
2022-09-29,US1SCLX0154,0,0.1,-0.1,0.04,False
2022-09-29,US1SCLX0169,0,0.16,-0.16,0.04,False
2022-09-29,US1SCLX0173,0,0.13,-0.13,0.04,False
2022-09-29,US1SCLX0185,0,0.11,-0.11,0.04,False
2022-09-29,US1SCLX0192,0,0.24,-0.24,0.04,False
2022-09-29,US1SCLX0195,0,0.13,-0.13,0.04,False
2022-09-29,US1SCMC0008,0,0.0,0.0,0.04,False
2022-09-29,US1SCMC0010,0,0.0,0.0,0.04,False
2022-09-29,US1SCOR0022,0,1.07,-1.07,0.02,False
2022-09-29,US1SCOR0025,0,0.92,-0.92,0.02,False
2022-09-29,US1SCOR0041,0,0.8,-0.8,0.02,False
2022-09-29,US1SCOR0049,0,0.95,-0.95,0.02,False
2022-09-29,US1SCOR0052,0,0.49,-0.49,0.03,False
2022-09-29,US1SCRC0030,0,0.23,-0.23,0.04,False
2022-09-29,US1SCRC0042,0,0.13,-0.13,0.04,False
2022-09-29,US1SCRC0064,0,0.08,-0.08,0.04,False
2022-09-29,US1SCRC0122,0,0.08,-0.08,0.04,False
2022-09-29,US1SCRC0123,0,0.18,-0.18,0.04,False
2022-09-29,US1SCSL0002,0,0.0,0.0,0.04,False
2022-09-29,US1SCSL0010,0,0.13,-0.13,0.04,False
2022-09-29,US1SCSM0010,0,0.12,-0.12,0.04,False
2022-09-29,US1SCSM0013,0,0.12,-0.12,0.04,False
2022-09-29,US1SCSM0026,0,0.22,-0.22,0.04,False
2022-09-29,US1SCSM0030,0,0.19,-0.19,0.04,False
2022-09-29,US1SCSM0041,0,0.25,-0.25,0.04,False
2022-09-29,US1SCWL0002,0,0.9,-0.9,0.02,False
2022-09-29,USC00080236,231,602.27,-371.27,-9.57,True
2022-09-29,USC00080478,1412,1062.6,349.4,9.09,True
2022-09-29,USC00080737,13,159.2,-146.2,-3.74,True
2022-09-29,USC00080945,305,1040.44,-735.44,-18.99,True
2022-09-29,USC00082008,0,31.19,-31.19,-0.76,False
2022-09-29,USC00082150,3739,2237.07,1501.93,38.92,True
2022-09-29,USC00082229,2697,2222.62,474.38,12.32,True
2022-09-29,USC00082288,1138,1040.8,97.2,2.56,False
2022-09-29,USC00082298,23,218.56,-195.56,-5.02,True
2022-09-29,USC00083153,305,915.63,-610.63,-15.76,True
2022-09-29,USC00083163,20,44.72,-24.72,-0.6,False
2022-09-29,USC00083207,508,314.78,193.22,5.05,True
2022-09-29,USC00083874,1285,826.44,458.56,11.91,True
2022-09-29,USC00083986,0,783.77,-783.77,-20.25,True
2022-09-29,USC00084050,48,50.2,-2.2,-0.01,False
2022-09-29,USC00084289,351,561.29,-210.29,-5.4,True
2022-09-29,USC00084366,465,354.5,110.5,2.9,False
2022-09-29,USC00084394,0,8.33,-8.33,-0.17,False
2022-09-29,USC00084461,102,125.85,-23.85,-0.57,False
2022-09-29,USC00084621,234,733.6,-499.6,-12.89,True
2022-09-29,USC00084625,3454,1937.04,1516.96,39.31,True
2022-09-29,USC00084731,0,91.16,-91.16,-2.32,False
2022-09-29,USC00084802,752,937.02,-185.02,-4.75,True
2022-09-29,USC00085184,41,90.97,-49.97,-1.25,False
2022-09-29,USC00085612,838,1068.5,-230.5,-5.92,True
2022-09-29,USC00085880,0,0.17,-0.17,0.04,False
2022-09-29,USC00085895,813,284.01,528.99,13.74,True
2022-09-29,USC00085973,0,1393.41,-1393.41,-36.03,True
2022-09-29,USC00086048,315,579.61,-264.61,-6.81,True
2022-09-29,USC00086065,0,1134.04,-1134.04,-29.31,True
2022-09-29,USC00086078,127,294.72,-167.72,-4.3,True
2022-09-29,USC00086092,254,277.83,-23.83,-0.57,False
2022-09-29,USC00086414,483,743.24,-260.24,-6.69,True
2022-09-29,USC00086761,734,828.1,-94.1,-2.39,False
2022-09-29,USC00086764,152,125.07,26.93,0.74,False
2022-09-29,USC00087025,0,4.57,-4.57,-0.07,False
2022-09-29,USC00087205,1209,841.73,367.27,9.55,True
2022-09-29,USC00087228,1542,1844.6,-302.6,-7.79,True
2022-09-29,USC00087304,173,170.63,2.37,0.1,False
2022-09-29,USC00087851,267,726.55,-459.55,-11.85,True
2022-09-29,USC00087982,2845,2284.45,560.55,14.55,True
2022-09-29,USC00088051,2654,2262.37,391.63,10.18,True
2022-09-29,USC00088368,81,105.97,-24.97,-0.6,False
2022-09-29,USC00088620,86,192.8,-106.8,-2.72,False
2022-09-29,USC00088782,0,875.07,-875.07,-22.61,True
2022-09-29,USC00088824,0,508.0,-508.0,-13.11,True
2022-09-29,USC00089120,36,189.83,-153.83,-3.94,True
2022-09-29,USC00089176,0,1387.98,-1387.98,-35.89,True
2022-09-29,USC00089219,135,404.38,-269.38,-6.93,True
2022-09-29,USC00089401,0,1032.17,-1032.17,-26.68,True
2022-09-29,USC00090311,0,0.0,0.0,0.04,False
2022-09-29,USC00091266,0,1.64,-1.64,0.0,False
2022-09-29,USC00092266,0,0.0,0.0,0.04,False
2022-09-29,USC00092844,0,0.0,0.0,0.04,False
2022-09-29,USC00092966,0,0.0,0.0,0.04,False
2022-09-29,USC00093538,0,3.18,-3.18,-0.04,False
2022-09-29,USC00093754,0,1.05,-1.05,0.02,False
2022-09-29,USC00094170,0,0.0,0.0,0.04,False
2022-09-29,USC00095204,0,0.0,0.0,0.04,False
2022-09-29,USC00095205,0,0.0,0.0,0.04,False
2022-09-29,USC00095314,0,0.0,0.0,0.04,False
2022-09-29,USC00095863,0,0.0,0.0,0.04,False
2022-09-29,USC00095988,0,0.0,0.0,0.04,False
2022-09-29,USC00096087,0,0.0,0.0,0.04,False
2022-09-29,USC00096126,0,0.0,0.0,0.04,False
2022-09-29,USC00097171,0,0.0,0.0,0.04,False
2022-09-29,USC00097528,0,0.65,-0.65,0.03,False
2022-09-29,USC00097777,0,0.0,0.0,0.04,False
2022-09-29,USC00097808,0,26.91,-26.91,-0.65,False
2022-09-29,USC00098677,0,0.0,0.0,0.04,False
2022-09-29,USC00099124,0,0.0,0.0,0.04,False
2022-09-29,USC00099194,0,0.0,0.0,0.04,False
2022-09-29,USC00099486,0,0.0,0.0,0.04,False
2022-09-29,USC00099502,13,140.15,-127.15,-3.25,False
2022-09-29,USC00380072,0,0.07,-0.07,0.04,False
2022-09-29,USC00380184,0,2.14,-2.14,-0.01,False
2022-09-29,USC00380448,0,0.51,-0.51,0.03,False
2022-09-29,USC00380490,0,0.4,-0.4,0.03,False
2022-09-29,USC00380506,0,0.14,-0.14,0.04,False
2022-09-29,USC00381093,0,1.09,-1.09,0.02,False
2022-09-29,USC00381241,0,0.9,-0.9,0.02,False
2022-09-29,USC00381726,0,0.0,0.0,0.04,False
2022-09-29,USC00381944,0,0.11,-0.11,0.04,False
2022-09-29,USC00383665,0,0.05,-0.05,0.04,False
2022-09-29,USC00384205,0,1.34,-1.34,0.01,False
2022-09-29,USC00384449,15,1.64,13.36,0.39,False
2022-09-29,USC00384607,0,0.1,-0.1,0.04,False
2022-09-29,USC00384886,0,1.46,-1.46,0.01,False
2022-09-29,USC00384940,0,0.08,-0.08,0.04,False
2022-09-29,USC00385493,0,1.1,-1.1,0.01,False
2022-09-29,USC00385660,0,0.0,0.0,0.04,False
2022-09-29,USC00386527,3,2.53,0.47,0.06,False
2022-09-29,USC00386775,0,0.1,-0.1,0.04,False
2022-09-29,USC00387590,0,0.19,-0.19,0.04,False
2022-09-29,USC00387631,0,0.0,0.0,0.04,False
2022-09-29,USC00388426,0,1.08,-1.08,0.02,False
2022-09-29,USC00388440,0,0.27,-0.27,0.04,False
2022-09-29,USC00388474,0,0.3,-0.3,0.04,False
2022-09-29,USC00388879,0,0.13,-0.13,0.04,False
2022-09-29,USC00388922,0,1.52,-1.52,0.0,False
2022-09-29,USC00389469,0,1.84,-1.84,-0.0,False
2022-09-29,USW00003728,55,1.38,53.62,1.43,False
2022-09-29,USW00003813,0,0.0,0.0,0.04,False
2022-09-29,USW00003820,0,0.0,0.0,0.04,False
2022-09-29,USW00003822,66,0.67,65.33,1.73,False
2022-09-29,USW00003853,389,331.1,57.9,1.54,False
2022-09-29,USW00012812,3,1350.24,-1347.24,-34.83,True
2022-09-29,USW00012815,1369,2109.49,-740.49,-19.13,True
2022-09-29,USW00012816,23,230.37,-207.37,-5.32,True
2022-09-29,USW00012818,0,555.94,-555.94,-14.35,True
2022-09-29,USW00012819,536,1325.87,-789.87,-20.4,True
2022-09-29,USW00012833,0,31.19,-31.19,-0.76,False
2022-09-29,USW00012834,2009,2241.0,-232.0,-5.96,True
2022-09-29,USW00012835,0,840.0,-840.0,-21.7,True
2022-09-29,USW00012838,109,1093.23,-984.23,-25.44,True
2022-09-29,USW00012841,1369,2269.88,-900.88,-23.28,True
2022-09-29,USW00012842,0,590.03,-590.03,-15.23,True
2022-09-29,USW00012843,3,435.27,-432.27,-11.15,True
2022-09-29,USW00012844,0,115.79,-115.79,-2.95,False
2022-09-29,USW00012849,0,51.26,-51.26,-1.28,False
2022-09-29,USW00012854,2393,2326.17,66.83,1.77,False
2022-09-29,USW00012871,0,977.33,-977.33,-25.26,True
2022-09-29,USW00012873,0,532.56,-532.56,-13.74,True
2022-09-29,USW00012876,0,1225.92,-1225.92,-31.69,True
2022-09-29,USW00012883,752,917.61,-165.61,-4.24,True
2022-09-29,USW00012885,0,49.96,-49.96,-1.25,False
2022-09-29,USW00012894,25,771.99,-746.99,-19.29,True
2022-09-29,USW00012895,5,386.68,-381.68,-9.84,True
2022-09-29,USW00013782,36,1.65,34.35,0.93,False
2022-09-29,USW00013837,0,0.0,0.0,0.04,False
2022-09-29,USW00013870,0,0.34,-0.34,0.03,False
2022-09-29,USW00013873,0,0.0,0.0,0.04,False
2022-09-29,USW00013878,198,41.07,156.93,4.11,True
2022-09-29,USW00013880,18,1.59,16.41,0.47,False
2022-09-29,USW00013883,0,0.14,-0.14,0.04,False
2022-09-29,USW00013889,94,189.85,-95.85,-2.44,False
2022-09-29,USW00053854,20,0.45,19.55,0.55,False
2022-09-29,USW00053860,297,331.59,-34.59,-0.85,False
2022-09-29,USW00053867,0,0.1,-0.1,0.04,False
2022-09-29,USW00063803,0,0.0,0.0,0.04,False
2022-09-29,USW00063826,0,0.23,-0.23,0.04,False
2022-09-29,USW00063850,0,0.0,0.0,0.04,False
2022-09-29,USW00063856,195,179.78,15.22,0.44,False
2022-09-29,USW00063890,0,240.06,-240.06,-6.17,True
2022-09-29,USW00092805,0,54.73,-54.73,-1.37,False
2022-09-29,USW00092806,0,641.27,-641.27,-16.56,True
2022-09-29,USW00092814,1173,657.5,515.5,13.39,True
2022-09-29,USW00092821,1092,2129.93,-1037.93,-26.82,True
2022-09-29,USW00092827,51,631.57,-580.57,-14.99,True
2022-09-29,USW00093718,30,1.01,28.99,0.79,False
2022-09-29,USW00093831,33,1.28,31.72,0.86,False
2022-09-29,USW00093837,272,302.86,-30.86,-0.76,False
2022-09-29,USW00093845,0,0.08,-0.08,0.04,False
2022-09-30,US1FLAL0002,0,23.68,-23.68,-0.65,False
2022-09-30,US1FLAL0004,0,64.18,-64.18,-2.21,False
2022-09-30,US1FLAL0007,0,16.45,-16.45,-0.38,False
2022-09-30,US1FLAL0010,0,23.12,-23.12,-0.63,False
2022-09-30,US1FLAL0026,0,38.82,-38.82,-1.24,False
2022-09-30,US1FLAL0031,5,18.67,-13.67,-0.27,False
2022-09-30,US1FLAL0048,0,22.73,-22.73,-0.62,False
2022-09-30,US1FLAL0050,0,26.19,-26.19,-0.75,False
2022-09-30,US1FLAL0051,5,54.93,-49.93,-1.66,False
2022-09-30,US1FLAL0054,0,35.87,-35.87,-1.12,False
2022-09-30,US1FLAL0055,0,19.0,-19.0,-0.47,False
2022-09-30,US1FLAL0058,18,26.35,-8.35,-0.06,False
2022-09-30,US1FLAL0060,0,18.72,-18.72,-0.46,False
2022-09-30,US1FLAL0062,0,134.06,-134.06,-4.9,True
2022-09-30,US1FLAL0071,25,105.45,-80.45,-2.84,False
2022-09-30,US1FLAL0075,0,33.08,-33.08,-1.01,False
2022-09-30,US1FLAL0079,0,34.15,-34.15,-1.06,False
2022-09-30,US1FLAL0080,0,20.63,-20.63,-0.54,False
2022-09-30,US1FLAL0081,3,16.32,-13.32,-0.26,False
2022-09-30,US1FLAL0086,0,16.56,-16.56,-0.38,False
2022-09-30,US1FLAL0096,0,16.86,-16.86,-0.39,False
2022-09-30,US1FLAL0097,18,22.84,-4.84,0.07,False
2022-09-30,US1FLAL0098,0,23.62,-23.62,-0.65,False
2022-09-30,US1FLBK0006,0,106.91,-106.91,-3.85,True
2022-09-30,US1FLBK0007,0,106.62,-106.62,-3.84,True
2022-09-30,US1FLBV0001,41,36.49,4.51,0.43,False
2022-09-30,US1FLBV0002,30,67.64,-37.64,-1.19,False
2022-09-30,US1FLBV0006,10,51.38,-41.38,-1.33,False
2022-09-30,US1FLBV0012,89,169.88,-80.88,-2.85,False
2022-09-30,US1FLBV0013,15,125.4,-110.4,-3.99,True
2022-09-30,US1FLBV0020,38,94.53,-56.53,-1.92,False
2022-09-30,US1FLBV0023,81,154.65,-73.65,-2.57,False
2022-09-30,US1FLBV0028,79,45.31,33.69,1.55,False
2022-09-30,US1FLBV0036,135,182.16,-47.16,-1.56,False
2022-09-30,US1FLBV0038,239,252.55,-13.55,-0.26,False
2022-09-30,US1FLBV0047,79,135.03,-56.03,-1.9,False
2022-09-30,US1FLBV0052,18,51.29,-33.29,-1.02,False
2022-09-30,US1FLBV0054,1029,108.37,920.63,35.63,True
2022-09-30,US1FLBV0055,41,46.31,-5.31,0.05,False
2022-09-30,US1FLBV0059,15,45.69,-30.69,-0.92,False
2022-09-30,US1FLBV0063,30,61.01,-31.01,-0.94,False
2022-09-30,US1FLBV0067,46,48.69,-2.69,0.15,False
2022-09-30,US1FLBV0072,41,45.84,-4.84,0.07,False
2022-09-30,US1FLBV0078,102,168.27,-66.27,-2.29,False
2022-09-30,US1FLBV0085,109,166.3,-57.3,-1.95,False
2022-09-30,US1FLBV0089,38,53.28,-15.28,-0.33,False
2022-09-30,US1FLBV0095,43,190.3,-147.3,-5.4,True
2022-09-30,US1FLBV0102,0,46.88,-46.88,-1.55,False
2022-09-30,US1FLBV0107,20,50.1,-30.1,-0.9,False
2022-09-30,US1FLBV0109,30,71.18,-41.18,-1.33,False
2022-09-30,US1FLBV0110,36,47.38,-11.38,-0.18,False
2022-09-30,US1FLBV0111,0,64.14,-64.14,-2.21,False
2022-09-30,US1FLBV0113,43,52.07,-9.07,-0.09,False
2022-09-30,US1FLBV0118,76,46.76,29.24,1.38,False
2022-09-30,US1FLBV0123,28,44.94,-16.94,-0.39,False
2022-09-30,US1FLBV0125,30,44.85,-14.85,-0.31,False
2022-09-30,US1FLBV0126,71,123.19,-52.19,-1.75,False
2022-09-30,US1FLBV0133,46,147.56,-101.56,-3.65,True
2022-09-30,US1FLBV0134,109,151.4,-42.4,-1.37,False
2022-09-30,US1FLBV0136,20,44.98,-24.98,-0.7,False
2022-09-30,US1FLBV0137,13,53.97,-40.97,-1.32,False
2022-09-30,US1FLBV0143,64,163.63,-99.63,-3.57,True
2022-09-30,US1FLBV0144,28,95.11,-67.11,-2.32,False
2022-09-30,US1FLBV0145,203,243.54,-40.54,-1.3,False
2022-09-30,US1FLBW0007,0,0.25,-0.25,0.25,False
2022-09-30,US1FLBW0026,0,0.26,-0.26,0.25,False
2022-09-30,US1FLBW0076,0,0.39,-0.39,0.24,False
2022-09-30,US1FLBW0079,0,0.8,-0.8,0.23,False
2022-09-30,US1FLBW0095,0,0.51,-0.51,0.24,False
2022-09-30,US1FLBW0099,0,0.53,-0.53,0.24,False
2022-09-30,US1FLBW0116,0,0.86,-0.86,0.22,False
2022-09-30,US1FLBW0121,0,0.25,-0.25,0.25,False
2022-09-30,US1FLBW0137,0,0.28,-0.28,0.25,False
2022-09-30,US1FLBW0151,3,0.27,2.73,0.36,False
2022-09-30,US1FLBW0155,3,0.31,2.69,0.36,False
2022-09-30,US1FLBW0159,0,0.37,-0.37,0.24,False
2022-09-30,US1FLBW0160,0,0.93,-0.93,0.22,False
2022-09-30,US1FLBW0161,0,0.46,-0.46,0.24,False
2022-09-30,US1FLBW0162,3,0.18,2.82,0.36,False
2022-09-30,US1FLBW0165,0,0.9,-0.9,0.22,False
2022-09-30,US1FLBW0167,0,0.26,-0.26,0.25,False
2022-09-30,US1FLBW0168,0,0.5,-0.5,0.24,False
2022-09-30,US1FLCB0010,0,15.37,-15.37,-0.33,False
