Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2017-08-29,US1TXOR0006,787,1573.92,-786.92,-2.37,False
2017-08-29,US1TXPL0003,975,672.69,302.31,1.31,False
2017-08-29,US1TXPL0018,650,735.98,-85.98,-0.0,False
2017-08-29,US1TXPL0027,671,756.51,-85.51,0.0,False
2017-08-29,US1TXPL0028,554,727.74,-173.74,-0.3,False
2017-08-29,US1TXPL0032,762,686.24,75.76,0.54,False
2017-08-29,US1TXPL0035,757,675.25,81.75,0.56,False
2017-08-29,US1TXSA0001,726,734.8,-8.8,0.26,False
2017-08-29,US1TXSB0001,356,706.91,-350.91,-0.9,False
2017-08-29,US1TXSJ0010,343,650.22,-307.22,-0.75,False
2017-08-29,US1TXSJ0011,518,692.48,-174.48,-0.3,False
2017-08-29,US1TXSJ0012,922,653.39,268.61,1.2,False
2017-08-29,US1TXTR0003,1080,1084.66,-4.66,0.27,False
2017-08-29,US1TXTR0009,960,872.9,87.1,0.58,False
2017-08-29,US1TXTR0012,884,1194.84,-310.84,-0.76,False
2017-08-29,US1TXTR0013,1156,898.59,257.41,1.16,False
2017-08-29,US1TXTT0003,201,481.74,-280.74,-0.66,False
2017-08-29,US1TXTT0006,231,549.27,-318.27,-0.79,False
2017-08-29,US1TXWA0003,241,624.56,-383.56,-1.01,False
2017-08-29,US1TXWA0006,257,405.34,-148.34,-0.21,False
2017-08-29,US1TXWA0009,254,407.83,-153.83,-0.23,False
2017-08-29,US1TXWA0010,249,472.0,-223.0,-0.46,False
2017-08-29,US1TXWA0012,295,594.89,-299.89,-0.72,False
2017-08-29,US1TXWA0014,295,556.69,-261.69,-0.59,False
2017-08-29,US1TXWA0017,168,418.65,-250.65,-0.56,False
2017-08-29,US1TXWA0018,279,452.22,-173.22,-0.3,False
2017-08-29,US1TXWA0024,307,441.44,-134.44,-0.17,False
2017-08-29,US1TXWH0001,0,1337.82,-1337.82,-4.23,True
2017-08-29,US1TXWH0002,1113,911.76,201.24,0.97,False
2017-08-29,US1TXWH0004,737,1034.64,-297.64,-0.72,False
2017-08-29,US1TXWH0005,805,942.41,-137.41,-0.18,False
2017-08-29,US1TXWH0009,1059,1190.24,-131.24,-0.15,False
2017-08-29,US1TXWH0011,886,972.31,-86.31,-0.0,False
2017-08-29,US1TXWH0018,1318,1238.6,79.4,0.56,False
2017-08-29,US1TXWK0003,462,610.78,-148.78,-0.21,False
2017-08-29,US1TXWK0005,566,546.79,19.21,0.35,False
2017-08-29,US1TXWK0011,457,786.8,-329.8,-0.82,False
2017-08-29,US1TXWK0012,597,491.6,105.4,0.64,False
2017-08-29,US1TXWK0013,521,519.47,1.53,0.29,False
2017-08-29,US1TXWK0014,170,520.2,-350.2,-0.89,False
2017-08-29,US1TXWK0015,572,615.51,-43.51,0.14,False
2017-08-29,US1TXWK0018,508,584.61,-76.61,0.03,False
2017-08-29,US1TXWK0020,427,600.11,-173.11,-0.3,False
2017-08-29,US1TXWK0021,259,522.41,-263.41,-0.6,False
2017-08-29,US1TXWK0025,472,580.5,-108.5,-0.08,False
2017-08-29,US1TXWK0026,721,623.82,97.18,0.62,False
2017-08-29,USC00160007,1077,989.39,87.61,0.58,False
2017-08-29,USC00160098,533,507.55,25.45,0.37,False
2017-08-29,USC00160103,165,560.95,-395.95,-1.05,False
2017-08-29,USC00160462,640,501.71,138.29,0.76,False
2017-08-29,USC00160548,541,556.2,-15.2,0.24,False
2017-08-29,USC00160558,513,566.85,-53.85,0.11,False
2017-08-29,USC00160565,132,599.59,-467.59,-1.29,False
2017-08-29,USC00160617,127,802.62,-675.62,-1.99,False
2017-08-29,USC00160658,0,1248.35,-1248.35,-3.93,True
2017-08-29,USC00161232,297,504.32,-207.32,-0.41,False
2017-08-29,USC00161287,643,595.25,47.75,0.45,False
2017-08-29,USC00161535,648,660.62,-12.62,0.25,False
2017-08-29,USC00161565,508,548.79,-40.79,0.15,False
2017-08-29,USC00162212,635,826.96,-191.96,-0.36,False
2017-08-29,USC00162534,358,551.15,-193.15,-0.36,False
2017-08-29,USC00163313,826,638.27,187.73,0.92,False
2017-08-29,USC00163800,213,679.22,-466.22,-1.29,False
2017-08-29,USC00163979,0,1433.99,-1433.99,-4.55,True
2017-08-29,USC00164288,295,687.04,-392.04,-1.04,False
2017-08-29,USC00164674,1003,666.39,336.61,1.43,False
2017-08-29,USC00164700,538,960.29,-422.29,-1.14,False
2017-08-29,USC00164739,335,432.3,-97.3,-0.04,False
2017-08-29,USC00164775,864,879.63,-15.63,0.24,False
2017-08-29,USC00165065,744,985.98,-241.98,-0.53,False
2017-08-29,USC00165072,2174,1336.95,837.05,3.12,False
2017-08-29,USC00165074,1913,1373.08,539.92,2.11,False
2017-08-29,USC00165076,584,1402.95,-818.95,-2.48,False
2017-08-29,USC00165266,886,771.77,114.23,0.67,False
2017-08-29,USC00165287,775,874.53,-99.53,-0.05,False
2017-08-29,USC00165296,1135,800.55,334.45,1.42,False
2017-08-29,USC00165620,572,557.45,14.55,0.34,False
2017-08-29,USC00165920,648,468.49,179.51,0.89,False
2017-08-29,USC00166394,785,584.98,200.02,0.96,False
2017-08-29,USC00166431,2322,1371.68,950.32,3.5,False
2017-08-29,USC00166434,498,1522.92,-1024.92,-3.17,False
2017-08-29,USC00166561,610,541.94,68.06,0.52,False
2017-08-29,USC00166686,254,518.98,-264.98,-0.61,False
2017-08-29,USC00166808,579,458.03,120.97,0.7,False
2017-08-29,USC00166938,597,889.38,-292.38,-0.7,False
2017-08-29,USC00166968,2489,1329.45,1159.55,4.2,True
2017-08-29,USC00166995,508,631.63,-123.63,-0.13,False
2017-08-29,USC00167366,655,555.67,99.33,0.62,False
2017-08-29,USC00167448,635,546.23,88.77,0.59,False
2017-08-29,USC00167932,1057,990.55,66.45,0.51,False
2017-08-29,USC00168136,605,463.96,141.04,0.77,False
2017-08-29,USC00168181,1123,692.0,431.0,1.74,False
2017-08-29,USC00168831,1422,1337.58,84.42,0.57,False
2017-08-29,USC00169074,660,714.1,-54.1,0.11,False
2017-08-29,USC00169369,508,653.03,-145.03,-0.2,False
2017-08-29,USC00169376,373,1435.35,-1062.35,-3.3,False
2017-08-29,USC00223441,318,487.7,-169.7,-0.28,False
2017-08-29,USC00410569,0,1199.28,-1199.28,-3.76,True
2017-08-29,USC00410586,3012,1848.0,1164.0,4.22,True
2017-08-29,USC00410611,1168,1906.03,-738.03,-2.2,False
2017-08-29,USC00410613,2520,1977.96,542.04,2.12,False
2017-08-29,USC00410655,198,458.64,-260.64,-0.59,False
2017-08-29,USC00411048,323,433.62,-110.62,-0.08,False
2017-08-29,USC00411596,64,310.39,-246.39,-0.54,False
2017-08-29,USC00411810,1016,1224.21,-208.21,-0.41,False
2017-08-29,USC00411956,1161,1090.46,70.54,0.53,False
2017-08-29,USC00412114,56,310.6,-254.6,-0.57,False
2017-08-29,USC00412206,1031,1205.56,-174.56,-0.3,False
2017-08-29,USC00412266,739,935.98,-196.98,-0.38,False
2017-08-29,USC00412786,1461,904.79,556.21,2.17,False
2017-08-29,USC00413340,1969,1582.11,386.89,1.6,False
2017-08-29,USC00414325,2149,1806.68,342.32,1.44,False
2017-08-29,USC00414327,1422,1512.55,-90.55,-0.02,False
2017-08-29,USC00414333,452,2478.95,-2026.95,-6.56,True
2017-08-29,USC00414382,752,533.16,218.84,1.03,False
2017-08-29,USC00414563,917,897.46,19.54,0.35,False
2017-08-29,USC00414704,381,1319.84,-938.84,-2.88,False
2017-08-29,USC00414878,1354,1271.47,82.53,0.57,False
2017-08-29,USC00415196,1448,1785.1,-337.1,-0.85,False
2017-08-29,USC00415427,257,388.55,-131.55,-0.16,False
2017-08-29,USC00415435,1219,1530.81,-311.81,-0.76,False
2017-08-29,USC00415477,124,414.3,-290.3,-0.69,False
2017-08-29,USC00416024,305,639.91,-334.91,-0.84,False
2017-08-29,USC00416664,1461,1488.15,-27.15,0.2,False
2017-08-29,USC00416680,1143,1344.48,-201.48,-0.39,False
2017-08-29,USC00417040,450,693.47,-243.47,-0.53,False
2017-08-29,USC00417172,5258,2100.82,3157.18,10.95,True
2017-08-29,USC00417594,1374,1493.78,-119.78,-0.12,False
2017-08-29,USC00417936,630,787.96,-157.96,-0.24,False
2017-08-29,USC00418996,13,1642.28,-1629.28,-5.21,True
2017-08-29,USC00419101,1029,987.57,41.43,0.43,False
2017-08-29,USC00419605,1847,1613.02,233.98,1.08,False
2017-08-29,USC00419655,1440,776.61,663.39,2.53,False
2017-08-29,USC00419898,1016,976.64,39.36,0.42,False
2017-08-29,USW00003904,3,177.38,-174.38,-0.3,False
2017-08-29,USW00003937,259,1344.9,-1085.9,-3.38,False
2017-08-29,USW00003949,950,545.19,404.81,1.66,False
2017-08-29,USW00012917,6612,1897.6,4714.4,16.21,True
2017-08-29,USW00012918,795,2160.81,-1365.81,-4.32,True
2017-08-29,USW00012923,2195,2231.31,-36.31,0.17,False
2017-08-29,USW00012935,0,793.17,-793.17,-2.39,False
2017-08-29,USW00012960,617,1497.86,-880.86,-2.69,False
2017-08-29,USW00012968,0,753.93,-753.93,-2.26,False
2017-08-29,USW00012975,701,2392.52,-1691.52,-5.42,True
2017-08-29,USW00012976,127,1681.44,-1554.44,-4.96,True
2017-08-29,USW00012977,211,1628.09,-1417.09,-4.5,True
2017-08-29,USW00012981,0,1413.57,-1413.57,-4.48,True
2017-08-29,USW00013935,142,508.2,-366.2,-0.95,False
2017-08-29,USW00013970,340,547.46,-207.46,-0.41,False
2017-08-29,USW00013976,373,708.77,-335.77,-0.85,False
2017-08-29,USW00053902,371,1083.64,-712.64,-2.12,False
2017-08-29,USW00053903,198,563.03,-365.03,-0.94,False
2017-08-29,USW00053910,366,1239.56,-873.56,-2.66,False
2017-08-29,USW00053915,655,764.41,-109.41,-0.08,False
2017-08-29,USW00053928,0,483.08,-483.08,-1.34,False
2017-08-29,USW00053960,657,928.0,-271.0,-0.63,False
2017-08-29,USW00053988,310,829.69,-519.69,-1.47,False
2017-08-29,USW00093915,277,508.64,-231.64,-0.49,False
2017-08-29,USW00093987,536,438.56,97.44,0.62,False
2017-08-30,US1LAAC0002,224,275.55,-51.55,-0.16,False
2017-08-30,US1LAAC0003,226,292.9,-66.9,-0.3,False
2017-08-30,US1LABG0002,792,819.34,-27.34,0.06,False
2017-08-30,US1LACC0003,376,612.09,-236.09,-1.84,False
2017-08-30,US1LACC0005,312,730.26,-418.26,-3.5,True
2017-08-30,US1LACC0006,391,815.31,-424.31,-3.56,True
2017-08-30,US1LACC0009,676,654.44,21.56,0.5,False
2017-08-30,US1LACC0014,333,656.26,-323.26,-2.64,False
2017-08-30,US1LACM0003,549,793.02,-244.02,-1.91,False
2017-08-30,US1LAEB0002,241,274.1,-33.1,0.01,False
2017-08-30,US1LAEB0009,135,263.48,-128.48,-0.86,False
2017-08-30,US1LAEB0014,394,297.65,96.35,1.18,False
2017-08-30,US1LAEB0019,378,282.94,95.06,1.17,False
2017-08-30,US1LAEB0023,231,266.03,-35.03,-0.01,False
2017-08-30,US1LAEB0027,262,307.58,-45.58,-0.11,False
2017-08-30,US1LAEB0031,224,288.41,-64.41,-0.28,False
2017-08-30,US1LAEB0033,221,272.57,-51.57,-0.16,False
2017-08-30,US1LAEB0041,175,288.44,-113.44,-0.73,False
2017-08-30,US1LAEB0042,345,307.7,37.3,0.65,False
2017-08-30,US1LAEB0046,312,268.93,43.07,0.7,False
2017-08-30,US1LAEB0054,856,272.09,583.91,5.62,True
2017-08-30,US1LAEB0056,119,242.77,-123.77,-0.82,False
2017-08-30,US1LAEB0059,323,318.59,4.41,0.35,False
2017-08-30,US1LAEB0060,284,300.51,-16.51,0.16,False
2017-08-30,US1LAJD0002,546,442.04,103.96,1.25,False
2017-08-30,US1LALY0006,343,232.94,110.06,1.31,False
2017-08-30,US1LALY0007,185,244.98,-59.98,-0.24,False
2017-08-30,US1LAPC0002,165,232.3,-67.3,-0.31,False
2017-08-30,US1LARP0007,348,344.0,4.0,0.34,False
2017-08-30,US1LARP0009,254,339.14,-85.14,-0.47,False
2017-08-30,US1LASL0001,193,241.16,-48.16,-0.13,False
2017-08-30,US1LASM0002,224,233.34,-9.34,0.22,False
2017-08-30,US1LAVM0002,353,328.83,24.17,0.53,False
2017-08-30,US1LAVM0004,218,223.7,-5.7,0.26,False
2017-08-30,US1LAWB0002,264,272.5,-8.5,0.23,False
2017-08-30,US1LAWF0004,241,226.35,14.65,0.44,False
2017-08-30,US1MSAD0001,61,145.43,-84.43,-0.46,False
2017-08-30,US1MSAD0004,81,124.87,-43.87,-0.09,False
2017-08-30,US1TXAG0001,447,503.67,-56.67,-0.21,False
2017-08-30,US1TXAG0002,1163,1284.7,-121.7,-0.8,False
2017-08-30,US1TXAG0003,579,572.08,6.92,0.37,False
2017-08-30,US1TXAG0005,538,604.96,-66.96,-0.3,False
2017-08-30,US1TXAG0006,356,570.74,-214.74,-1.65,False
2017-08-30,US1TXAG0009,384,527.28,-143.28,-1.0,False
2017-08-30,US1TXAS0003,0,46.14,-46.14,-0.11,False
2017-08-30,US1TXAS0004,0,33.74,-33.74,0.0,False
2017-08-30,US1TXAS0005,3,63.63,-60.63,-0.24,False
2017-08-30,US1TXAS0006,3,67.44,-64.44,-0.28,False
2017-08-30,US1TXAS0007,3,60.04,-57.04,-0.21,False
2017-08-30,US1TXAS0015,5,30.33,-25.33,0.08,False
2017-08-30,US1TXAS0017,0,105.04,-105.04,-0.65,False
2017-08-30,US1TXAS0018,5,32.19,-27.19,0.06,False
2017-08-30,US1TXBRZ018,183,291.21,-108.21,-0.68,False
2017-08-30,US1TXBRZ020,48,182.47,-134.47,-0.92,False
2017-08-30,US1TXBRZ021,0,219.51,-219.51,-1.69,False
2017-08-30,US1TXBRZ025,259,256.05,2.95,0.33,False
2017-08-30,US1TXBRZ032,53,183.69,-130.69,-0.88,False
2017-08-30,US1TXBZS088,0,38.69,-38.69,-0.05,False
2017-08-30,US1TXBZS096,0,17.1,-17.1,0.15,False
2017-08-30,US1TXBZS097,5,25.97,-20.97,0.12,False
2017-08-30,US1TXBZS099,0,27.69,-27.69,0.06,False
2017-08-30,US1TXBZS100,0,30.53,-30.53,0.03,False
2017-08-30,US1TXBZS102,5,24.44,-19.44,0.13,False
2017-08-30,US1TXBZS103,0,17.5,-17.5,0.15,False
2017-08-30,US1TXCHM008,511,536.91,-25.91,0.07,False
2017-08-30,US1TXCLR006,5,28.91,-23.91,0.09,False
2017-08-30,US1TXCLR010,0,30.53,-30.53,0.03,False
2017-08-30,US1TXFB0005,66,131.43,-65.43,-0.29,False
2017-08-30,US1TXFB0012,86,124.16,-38.16,-0.04,False
2017-08-30,US1TXFB0022,23,158.35,-135.35,-0.93,False
2017-08-30,US1TXFB0032,0,122.52,-122.52,-0.81,False
2017-08-30,US1TXFB0051,30,148.09,-118.09,-0.77,False
2017-08-30,US1TXGM0007,0,69.11,-69.11,-0.32,False
2017-08-30,US1TXGV0017,615,431.84,183.16,1.98,False
2017-08-30,US1TXGV0018,1100,530.12,569.88,5.5,True
2017-08-30,US1TXGV0034,422,352.45,69.55,0.94,False
2017-08-30,US1TXGV0044,597,386.17,210.83,2.23,False
2017-08-30,US1TXGV0046,483,360.32,122.68,1.42,False
2017-08-30,US1TXGV0049,340,428.06,-88.06,-0.49,False
2017-08-30,US1TXGV0051,655,396.18,258.82,2.66,False
2017-08-30,US1TXGV0052,762,303.3,458.7,4.48,True
2017-08-30,US1TXGV0054,1250,686.5,563.5,5.44,True
2017-08-30,US1TXGV0060,427,315.85,111.15,1.32,False
2017-08-30,US1TXGV0063,340,327.84,12.16,0.42,False
2017-08-30,US1TXGV0064,526,367.39,158.61,1.75,False
2017-08-30,US1TXGV0065,84,400.15,-316.15,-2.57,False
2017-08-30,US1TXGV0066,0,367.62,-367.62,-3.04,False
2017-08-30,US1TXGV0069,320,337.95,-17.95,0.14,False
2017-08-30,US1TXGV0070,696,443.98,252.02,2.6,False
2017-08-30,US1TXGV0071,724,357.07,366.93,3.65,True
2017-08-30,US1TXGV0073,866,891.98,-25.98,0.07,False
2017-08-30,US1TXHRN001,3762,2448.69,1313.31,12.27,True
2017-08-30,US1TXHRN005,3175,2841.7,333.3,3.34,False
2017-08-30,US1TXHRN006,2794,2848.9,-54.9,-0.19,False
2017-08-30,US1TXHRR015,404,330.58,73.42,0.98,False
2017-08-30,US1TXHRR027,140,165.8,-25.8,0.07,False
2017-08-30,US1TXHRR028,394,344.3,49.7,0.76,False
2017-08-30,US1TXHRR031,328,317.45,10.55,0.4,False
2017-08-30,US1TXHRR032,333,281.09,51.91,0.78,False
2017-08-30,US1TXHRR033,439,380.99,58.01,0.84,False
2017-08-30,US1TXHRR058,79,178.9,-99.9,-0.6,False
2017-08-30,US1TXHRR074,97,162.46,-65.46,-0.29,False
2017-08-30,US1TXHRR093,803,278.85,524.15,5.08,True
2017-08-30,US1TXHRR095,358,335.55,22.45,0.51,False
2017-08-30,US1TXHRR116,56,123.79,-67.79,-0.31,False
2017-08-30,US1TXHRR117,163,157.0,6.0,0.36,False
2017-08-30,US1TXHRR119,203,218.67,-15.67,0.16,False
2017-08-30,US1TXHRR122,86,170.58,-84.58,-0.46,False
2017-08-30,US1TXHRR124,201,181.64,19.36,0.48,False
2017-08-30,US1TXHRR139,432,292.5,139.5,1.58,False
2017-08-30,US1TXHRR147,318,293.22,24.78,0.53,False
2017-08-30,US1TXHRR150,422,338.11,83.89,1.07,False
2017-08-30,US1TXHRR162,124,193.35,-69.35,-0.32,False
2017-08-30,US1TXHRR164,94,167.46,-73.46,-0.36,False
2017-08-30,US1TXHRR165,259,234.75,24.25,0.53,False
2017-08-30,US1TXHRR168,300,300.79,-0.79,0.3,False
2017-08-30,US1TXHRR170,351,317.08,33.92,0.62,False
2017-08-30,US1TXHRR203,140,181.04,-41.04,-0.07,False
2017-08-30,US1TXHRR209,254,234.78,19.22,0.48,False
2017-08-30,US1TXHRR217,419,339.29,79.71,1.03,False
2017-08-30,US1TXHRR222,66,193.09,-127.09,-0.85,False
2017-08-30,US1TXHRR228,838,135.05,702.95,6.71,True
2017-08-30,US1TXHRR232,236,228.0,8.0,0.38,False
2017-08-30,US1TXHRR236,71,181.22,-110.22,-0.7,False
2017-08-30,US1TXHRR238,351,333.12,17.88,0.47,False
2017-08-30,US1TXHRR243,135,170.28,-35.28,-0.01,False
2017-08-30,US1TXHRR306,381,325.99,55.01,0.81,False
2017-08-30,US1TXHST003,8,183.13,-175.13,-1.29,False
2017-08-30,US1TXJJ0011,3889,2167.94,1721.06,15.98,True
2017-08-30,US1TXJS0002,1887,1812.54,74.46,0.99,False
2017-08-30,US1TXJS0003,1763,1960.97,-197.97,-1.5,False
2017-08-30,US1TXJS0006,3581,2048.75,1532.25,14.26,True
2017-08-30,US1TXLR0001,239,439.76,-200.76,-1.52,False
2017-08-30,US1TXLR0013,455,428.22,26.78,0.55,False
2017-08-30,US1TXLR0014,800,596.8,203.2,2.16,False
2017-08-30,US1TXMDS002,5,100.67,-95.67,-0.56,False
2017-08-30,US1TXMNG008,25,174.17,-149.17,-1.05,False
2017-08-30,US1TXMNG014,124,152.28,-28.28,0.05,False
2017-08-30,US1TXMNG020,267,146.04,120.96,1.41,False
2017-08-30,US1TXMNG021,114,139.04,-25.04,0.08,False
2017-08-30,US1TXMNG026,168,165.87,2.13,0.33,False
2017-08-30,US1TXMNG030,173,173.84,-0.84,0.3,False
2017-08-30,US1TXMNG031,122,152.87,-30.87,0.03,False
2017-08-30,US1TXMNG035,71,157.09,-86.09,-0.48,False
2017-08-30,US1TXMNG036,254,156.79,97.21,1.19,False
2017-08-30,US1TXMNG051,94,148.3,-54.3,-0.19,False
2017-08-30,US1TXMNG054,89,166.16,-77.16,-0.4,False
2017-08-30,US1TXMNG058,165,177.84,-12.84,0.19,False
2017-08-30,US1TXMNG061,193,154.71,38.29,0.66,False
2017-08-30,US1TXMNG064,64,199.58,-135.58,-0.93,False
2017-08-30,US1TXMTG004,3,11.53,-8.53,0.23,False
2017-08-30,US1TXNW0002,1397,1491.12,-94.12,-0.55,False
2017-08-30,US1TXOR0001,6050,1788.98,4261.02,39.11,True
2017-08-30,US1TXOR0006,2692,2289.2,402.8,3.98,True
2017-08-30,US1TXPL0003,312,535.66,-223.66,-1.73,False
2017-08-30,US1TXPL0018,353,441.91,-88.91,-0.5,False
2017-08-30,US1TXPL0027,902,351.32,550.68,5.32,True
2017-08-30,US1TXPL0028,259,426.48,-167.48,-1.22,False
2017-08-30,US1TXPL0032,521,548.53,-27.53,0.06,False
2017-08-30,US1TXPL0035,277,460.19,-183.19,-1.36,False
2017-08-30,US1TXSA0001,1440,1607.48,-167.48,-1.22,False
2017-08-30,US1TXSB0001,1448,1504.9,-56.9,-0.21,False
2017-08-30,US1TXSJ0010,196,325.72,-129.72,-0.87,False
2017-08-30,US1TXSJ0011,160,349.21,-189.21,-1.42,False
2017-08-30,US1TXSJ0012,267,240.52,26.48,0.55,False
2017-08-30,US1TXTR0003,1361,1641.76,-280.76,-2.25,False
2017-08-30,US1TXTR0009,1194,1534.0,-340.0,-2.79,False
2017-08-30,US1TXTR0012,2921,1918.26,1002.74,9.44,True
2017-08-30,US1TXTR0013,1808,1784.24,23.76,0.52,False
2017-08-30,US1TXTT0003,168,209.26,-41.26,-0.07,False
2017-08-30,US1TXTT0006,221,242.8,-21.8,0.11,False
2017-08-30,US1TXWA0003,10,64.01,-54.01,-0.18,False
2017-08-30,US1TXWA0006,0,22.57,-22.57,0.1,False
2017-08-30,US1TXWA0009,0,22.74,-22.74,0.1,False
2017-08-30,US1TXWA0010,0,33.37,-33.37,0.0,False
2017-08-30,US1TXWA0012,0,58.55,-58.55,-0.23,False
2017-08-30,US1TXWA0014,0,51.13,-51.13,-0.16,False
2017-08-30,US1TXWA0017,0,44.65,-44.65,-0.1,False
2017-08-30,US1TXWA0024,5,28.93,-23.93,0.09,False
2017-08-30,US1TXWH0001,0,49.07,-49.07,-0.14,False
2017-08-30,US1TXWH0002,0,19.99,-19.99,0.13,False
2017-08-30,US1TXWH0004,0,19.17,-19.17,0.13,False
2017-08-30,US1TXWH0011,0,23.39,-23.39,0.09,False
2017-08-30,US1TXWH0018,0,98.26,-98.26,-0.59,False
2017-08-30,US1TXWK0003,147,138.67,8.33,0.38,False
2017-08-30,US1TXWK0005,185,150.27,34.73,0.62,False
2017-08-30,US1TXWK0011,229,183.62,45.38,0.72,False
2017-08-30,US1TXWK0012,191,140.37,50.63,0.77,False
2017-08-30,US1TXWK0013,170,154.22,15.78,0.45,False
2017-08-30,US1TXWK0014,165,175.86,-10.86,0.21,False
2017-08-30,US1TXWK0015,231,208.54,22.46,0.51,False
2017-08-30,US1TXWK0018,13,181.5,-168.5,-1.23,False
2017-08-30,US1TXWK0020,216,161.23,54.77,0.81,False
2017-08-30,US1TXWK0021,84,203.66,-119.66,-0.78,False
2017-08-30,US1TXWK0025,203,151.09,51.91,0.78,False
2017-08-30,US1TXWK0026,216,195.72,20.28,0.49,False
2017-08-30,US1TXWL0009,33,103.47,-70.47,-0.33,False
2017-08-30,USC00160007,183,242.55,-59.55,-0.23,False
2017-08-30,USC00160098,279,337.28,-58.28,-0.22,False
2017-08-30,USC00160103,330,345.52,-15.52,0.17,False
2017-08-30,USC00160462,183,242.38,-59.38,-0.23,False
2017-08-30,USC00160548,274,278.7,-4.7,0.26,False
2017-08-30,USC00160558,224,343.5,-119.5,-0.78,False
2017-08-30,USC00160565,881,275.74,605.26,5.82,True
2017-08-30,USC00160617,127,382.0,-255.0,-2.01,False
2017-08-30,USC00160658,0,679.53,-679.53,-5.88,True
2017-08-30,USC00161232,404,522.67,-118.67,-0.77,False
2017-08-30,USC00161287,318,242.83,75.17,0.99,False
2017-08-30,USC00161535,216,245.54,-29.54,0.04,False
2017-08-30,USC00161565,229,317.4,-88.4,-0.5,False
2017-08-30,USC00162212,267,299.57,-32.57,0.01,False
2017-08-30,USC00162534,691,312.27,378.73,3.76,True
2017-08-30,USC00163313,155,294.41,-139.41,-0.96,False
2017-08-30,USC00163800,178,248.08,-70.08,-0.33,False
2017-08-30,USC00163979,0,1212.06,-1212.06,-10.73,True
2017-08-30,USC00164674,330,259.71,70.29,0.95,False
2017-08-30,USC00164700,655,360.86,294.14,2.99,False
2017-08-30,USC00164739,0,223.02,-223.02,-1.72,False
2017-08-30,USC00164775,411,307.9,103.1,1.25,False
2017-08-30,USC00165065,277,429.54,-152.54,-1.08,False
2017-08-30,USC00165072,541,755.66,-214.66,-1.65,False
2017-08-30,USC00165074,445,682.63,-237.63,-1.86,False
2017-08-30,USC00165076,399,701.4,-302.4,-2.45,False
2017-08-30,USC00165266,1092,1008.61,83.39,1.07,False
2017-08-30,USC00165287,1275,1043.83,231.17,2.41,False
2017-08-30,USC00165296,254,259.45,-5.45,0.26,False
2017-08-30,USC00165620,284,275.28,8.72,0.39,False
2017-08-30,USC00165920,178,240.63,-62.63,-0.26,False
2017-08-30,USC00166394,818,301.36,516.64,5.01,True
2017-08-30,USC00166431,516,689.28,-173.28,-1.27,False
2017-08-30,USC00166434,307,779.51,-472.51,-4.0,True
2017-08-30,USC00166561,584,337.71,246.29,2.55,False
2017-08-30,USC00166686,168,223.96,-55.96,-0.2,False
2017-08-30,USC00166808,124,240.89,-116.89,-0.76,False
2017-08-30,USC00166938,333,448.86,-115.86,-0.75,False
2017-08-30,USC00166968,597,666.45,-69.45,-0.33,False
2017-08-30,USC00166995,320,249.02,70.98,0.95,False
2017-08-30,USC00167366,264,283.27,-19.27,0.13,False
2017-08-30,USC00167448,165,272.81,-107.81,-0.67,False
2017-08-30,USC00167932,241,374.45,-133.45,-0.91,False
2017-08-30,USC00168136,150,228.53,-78.53,-0.41,False
2017-08-30,USC00168181,257,150.35,106.65,1.28,False
2017-08-30,USC00168831,584,829.12,-245.12,-1.92,False
2017-08-30,USC00169074,1600,1459.57,140.43,1.59,False
2017-08-30,USC00169376,2637,1972.52,664.48,6.36,True
2017-08-30,USC00223441,163,212.22,-49.22,-0.14,False
2017-08-30,USC00410569,0,70.56,-70.56,-0.34,False
2017-08-30,USC00410586,605,471.82,133.18,1.52,False
2017-08-30,USC00410611,3683,2276.0,1407.0,13.12,True
2017-08-30,USC00410613,2690,2134.1,555.9,5.37,True
2017-08-30,USC00410655,3,31.95,-28.95,0.04,False
2017-08-30,USC00411048,10,27.48,-17.48,0.15,False
2017-08-30,USC00411596,0,120.39,-120.39,-0.79,False
2017-08-30,USC00411810,356,438.87,-82.87,-0.45,False
2017-08-30,USC00411956,5,166.58,-161.58,-1.16,False
2017-08-30,USC00412114,10,180.93,-170.93,-1.25,False
2017-08-30,USC00412206,64,153.88,-89.88,-0.51,False
2017-08-30,USC00412266,0,22.03,-22.03,0.11,False
2017-08-30,USC00412786,3,22.46,-19.46,0.13,False
2017-08-30,USC00413340,99,208.77,-109.77,-0.69,False
2017-08-30,USC00414325,221,218.37,2.63,0.33,False
2017-08-30,USC00414327,127,188.87,-61.87,-0.26,False
2017-08-30,USC00414333,3,364.86,-361.86,-2.99,False
2017-08-30,USC00414382,206,137.01,68.99,0.94,False
2017-08-30,USC00414563,1588,1849.35,-261.35,-2.07,False
2017-08-30,USC00414704,0,139.48,-139.48,-0.96,False
2017-08-30,USC00414878,3937,2586.58,1350.42,12.61,True
2017-08-30,USC00415196,1194,688.96,505.04,4.91,True
2017-08-30,USC00415427,508,604.61,-96.61,-0.57,False
2017-08-30,USC00415435,3899,2473.34,1425.66,13.29,True
2017-08-30,USC00415477,8,98.48,-90.48,-0.52,False
2017-08-30,USC00416024,114,139.74,-25.74,0.07,False
2017-08-30,USC00416664,0,2207.97,-2207.97,-19.8,True
2017-08-30,USC00416680,4636,1837.57,2798.43,25.79,True
