Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2018-10-07,US1ALBR0006,48,0.06,47.94,8.92,True
2018-10-07,US1ALCS0003,0,0.06,-0.06,-0.01,False
2018-10-07,US1ALCS0007,0,0.07,-0.07,-0.01,False
2018-10-07,US1ALDL0011,0,1.87,-1.87,-0.35,False
2018-10-07,US1ALEL0004,0,0.04,-0.04,-0.01,False
2018-10-07,US1ALEL0018,0,0.06,-0.06,-0.01,False
2018-10-07,US1ALEL0022,0,0.05,-0.05,-0.01,False
2018-10-07,US1ALEL0024,0,0.04,-0.04,-0.01,False
2018-10-07,US1ALLE0004,0,0.34,-0.34,-0.06,False
2018-10-07,US1ALLE0007,3,0.6,2.4,0.45,False
2018-10-07,US1ALMC0003,0,0.94,-0.94,-0.17,False
2018-10-07,US1ALMY0006,0,1.15,-1.15,-0.21,False
2018-10-07,US1ALMY0007,0,0.6,-0.6,-0.11,False
2018-10-07,US1ALMY0011,0,0.78,-0.78,-0.15,False
2018-10-07,US1ALMY0014,0,0.67,-0.67,-0.12,False
2018-10-07,US1ALRS0001,0,0.61,-0.61,-0.11,False
2018-10-07,US1ALRS0003,0,1.08,-1.08,-0.2,False
2018-10-07,US1ALTP0007,0,0.07,-0.07,-0.01,False
2018-10-07,US1FLBY0007,0,0.0,0.0,0.0,False
2018-10-07,US1FLBY0010,0,0.0,0.0,0.0,False
2018-10-07,US1FLBY0011,0,0.0,0.0,0.0,False
2018-10-07,US1FLBY0013,0,0.0,0.0,0.0,False
2018-10-07,US1FLBY0015,0,0.0,0.0,0.0,False
2018-10-07,US1FLBY0016,0,0.0,0.0,0.0,False
2018-10-07,US1FLBY0021,0,0.0,0.0,0.0,False
2018-10-07,US1FLDX0002,0,0.0,0.0,0.0,False
2018-10-07,US1FLDX0003,0,0.0,0.0,0.0,False
2018-10-07,US1FLFR0002,0,0.0,0.0,0.0,False
2018-10-07,US1FLFR0003,0,0.0,0.0,0.0,False
2018-10-07,US1FLFR0006,0,0.0,0.0,0.0,False
2018-10-07,US1FLFR0008,0,0.0,0.0,0.0,False
2018-10-07,US1FLGD0001,0,0.0,0.0,0.0,False
2018-10-07,US1FLGD0002,0,0.0,0.0,0.0,False
2018-10-07,US1FLGD0003,0,0.0,0.0,0.0,False
2018-10-07,US1FLGD0004,0,0.0,0.0,0.0,False
2018-10-07,US1FLGD0007,0,0.0,0.0,0.0,False
2018-10-07,US1FLJF0003,0,0.0,0.0,0.0,False
2018-10-07,US1FLJF0007,0,0.0,0.0,0.0,False
2018-10-07,US1FLJF0009,0,0.0,0.0,0.0,False
2018-10-07,US1FLJF0010,0,0.0,0.0,0.0,False
2018-10-07,US1FLJK0002,0,0.0,0.0,0.0,False
2018-10-07,US1FLJK0003,0,0.0,0.0,0.0,False
2018-10-07,US1FLLB0003,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0004,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0010,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0018,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0025,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0028,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0029,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0031,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0041,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0047,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0051,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0055,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0060,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0063,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0064,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0065,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0066,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0072,0,0.0,0.0,0.0,False
2018-10-07,US1FLLN0074,0,0.0,0.0,0.0,False
2018-10-07,US1FLOK0001,0,0.0,0.0,0.0,False
2018-10-07,US1FLOK0002,0,0.0,0.0,0.0,False
2018-10-07,US1FLOK0015,0,0.0,0.0,0.0,False
2018-10-07,US1FLOK0020,0,0.0,0.0,0.0,False
2018-10-07,US1FLOK0037,0,0.0,0.0,0.0,False
2018-10-07,US1FLOK0042,0,0.0,0.0,0.0,False
2018-10-07,US1FLSW0008,0,0.0,0.0,0.0,False
2018-10-07,US1FLTY0004,0,0.0,0.0,0.0,False
2018-10-07,US1FLWK0001,0,0.0,0.0,0.0,False
2018-10-07,US1FLWS0001,0,0.0,0.0,0.0,False
2018-10-07,US1FLWT0003,0,0.0,0.0,0.0,False
2018-10-07,US1FLWT0005,0,0.0,0.0,0.0,False
2018-10-07,US1FLWT0013,0,0.0,0.0,0.0,False
2018-10-07,US1FLWT0014,0,0.0,0.0,0.0,False
2018-10-07,US1GABB0016,0,0.0,0.0,0.0,False
2018-10-07,US1GABB0019,0,0.0,0.0,0.0,False
2018-10-07,US1GABB0021,0,0.0,0.0,0.0,False
2018-10-07,US1GABD0001,0,0.0,0.0,0.0,False
2018-10-07,US1GABH0002,0,0.0,0.0,0.0,False
2018-10-07,US1GACQ0001,0,0.0,0.0,0.0,False
2018-10-07,US1GACR0002,0,0.0,0.0,0.0,False
2018-10-07,US1GACY0002,0,1.5,-1.5,-0.28,False
2018-10-07,US1GADG0004,0,0.0,0.0,0.0,False
2018-10-07,US1GADG0005,0,0.0,0.0,0.0,False
2018-10-07,US1GADH0001,0,0.0,0.0,0.0,False
2018-10-07,US1GAGY0002,0,0.0,0.0,0.0,False
2018-10-07,US1GAGY0003,0,0.0,0.0,0.0,False
2018-10-07,US1GAHR0005,0,0.05,-0.05,-0.01,False
2018-10-07,US1GAHR0007,0,0.05,-0.05,-0.01,False
2018-10-07,US1GAHS0003,0,0.0,0.0,0.0,False
2018-10-07,US1GAHS0011,0,0.0,0.0,0.0,False
2018-10-07,US1GAHS0012,0,0.0,0.0,0.0,False
2018-10-07,US1GAHS0016,0,0.0,0.0,0.0,False
2018-10-07,US1GAJN0006,0,0.0,0.0,0.0,False
2018-10-07,US1GALW0004,0,0.0,0.0,0.0,False
2018-10-07,US1GALW0007,0,0.0,0.0,0.0,False
2018-10-07,US1GALW0008,0,0.0,0.0,0.0,False
2018-10-07,US1GAMN0010,0,0.0,0.0,0.0,False
2018-10-07,US1GAMS0004,0,0.27,-0.27,-0.05,False
2018-10-07,US1GAMT0005,0,0.0,0.0,0.0,False
2018-10-07,US1GAPE0001,0,0.0,0.0,0.0,False
2018-10-07,US1GAPE0003,0,0.0,0.0,0.0,False
2018-10-07,US1GASY0003,0,0.0,0.0,0.0,False
2018-10-07,US1GATF0003,0,0.0,0.0,0.0,False
2018-10-07,US1GATG0001,0,0.0,0.0,0.0,False
2018-10-07,US1GATH0004,0,0.0,0.0,0.0,False
2018-10-07,US1GATL0001,0,0.0,0.0,0.0,False
2018-10-07,US1GATP0001,0,0.08,-0.08,-0.02,False
2018-10-07,US1GATY0001,0,0.0,0.0,0.0,False
2018-10-07,US1GAUP0005,0,0.0,0.0,0.0,False
2018-10-07,US1GAWT0003,0,0.0,0.0,0.0,False
2018-10-07,USC00010160,0,0.07,-0.07,-0.01,False
2018-10-07,USC00010425,0,0.33,-0.33,-0.06,False
2018-10-07,USC00011725,0,6.08,-6.08,-1.13,False
2018-10-07,USC00012124,0,0.12,-0.12,-0.02,False
2018-10-07,USC00012377,0,1.38,-1.38,-0.26,False
2018-10-07,USC00012730,0,1.51,-1.51,-0.28,False
2018-10-07,USC00013251,0,0.9,-0.9,-0.17,False
2018-10-07,USC00013931,0,0.68,-0.68,-0.13,False
2018-10-07,USC00014080,0,1.38,-1.38,-0.26,False
2018-10-07,USC00014502,0,0.12,-0.12,-0.02,False
2018-10-07,USC00015172,0,1.05,-1.05,-0.19,False
2018-10-07,USC00015397,0,3.24,-3.24,-0.6,False
2018-10-07,USC00015553,0,0.72,-0.72,-0.13,False
2018-10-07,USC00016129,0,0.6,-0.6,-0.11,False
2018-10-07,USC00017020,0,0.07,-0.07,-0.01,False
2018-10-07,USC00017326,0,0.85,-0.85,-0.16,False
2018-10-07,USC00018038,0,0.57,-0.57,-0.11,False
2018-10-07,USC00018323,0,1.38,-1.38,-0.26,False
2018-10-07,USC00018653,0,0.65,-0.65,-0.12,False
2018-10-07,USC00018859,0,0.56,-0.56,-0.1,False
2018-10-07,USC00081544,0,0.0,0.0,0.0,False
2018-10-07,USC00082008,0,0.0,0.0,0.0,False
2018-10-07,USC00085539,0,0.0,0.0,0.0,False
2018-10-07,USC00085880,0,0.0,0.0,0.0,False
2018-10-07,USC00086240,0,0.0,0.0,0.0,False
2018-10-07,USC00086842,0,0.0,0.0,0.0,False
2018-10-07,USC00087025,0,0.0,0.0,0.0,False
2018-10-07,USC00088756,0,0.0,0.0,0.0,False
2018-10-07,USC00089566,0,0.0,0.0,0.0,False
2018-10-07,USC00090140,0,0.0,0.0,0.0,False
2018-10-07,USC00090253,0,0.0,0.0,0.0,False
2018-10-07,USC00091463,0,0.0,0.0,0.0,False
2018-10-07,USC00091500,0,0.0,0.0,0.0,False
2018-10-07,USC00092159,0,0.16,-0.16,-0.03,False
2018-10-07,USC00092266,0,0.0,0.0,0.0,False
2018-10-07,USC00092361,0,0.0,0.0,0.0,False
2018-10-07,USC00092450,0,1.2,-1.2,-0.22,False
2018-10-07,USC00092738,0,0.0,0.0,0.0,False
2018-10-07,USC00092966,0,0.0,0.0,0.0,False
2018-10-07,USC00094170,0,0.0,0.0,0.0,False
2018-10-07,USC00095979,0,0.0,0.0,0.0,False
2018-10-07,USC00096087,0,0.0,0.0,0.0,False
2018-10-07,USC00097087,0,0.0,0.0,0.0,False
2018-10-07,USC00098535,0,0.0,0.0,0.0,False
2018-10-07,USC00098661,0,0.0,0.0,0.0,False
2018-10-07,USC00099124,0,0.0,0.0,0.0,False
2018-10-07,USC00099291,0,0.1,-0.1,-0.02,False
2018-10-07,USC00099506,0,0.0,0.0,0.0,False
2018-10-07,USW00003813,0,0.0,0.0,0.0,False
2018-10-07,USW00003818,0,0.0,0.0,0.0,False
2018-10-07,USW00003878,0,1.48,-1.48,-0.28,False
2018-10-07,USW00003892,0,0.53,-0.53,-0.1,False
2018-10-07,USW00012832,0,0.0,0.0,0.0,False
2018-10-07,USW00012833,0,0.0,0.0,0.0,False
2018-10-07,USW00013839,0,1.72,-1.72,-0.32,False
2018-10-07,USW00013869,0,0.0,0.0,0.0,False
2018-10-07,USW00013895,0,0.69,-0.69,-0.13,False
2018-10-07,USW00023801,0,1.34,-1.34,-0.25,False
2018-10-07,USW00053843,0,1.48,-1.48,-0.27,False
2018-10-07,USW00053853,0,0.0,0.0,0.0,False
2018-10-07,USW00063828,0,0.0,0.0,0.0,False
2018-10-07,USW00063829,0,0.0,0.0,0.0,False
2018-10-07,USW00063870,0,0.0,0.0,0.0,False
2018-10-07,USW00063871,0,0.0,0.0,0.0,False
2018-10-07,USW00063872,0,1.71,-1.71,-0.32,False
2018-10-07,USW00073802,0,1.34,-1.34,-0.25,False
2018-10-07,USW00073805,0,0.0,0.0,0.0,False
2018-10-07,USW00093805,0,0.0,0.0,0.0,False
2018-10-07,USW00093842,0,0.17,-0.17,-0.03,False
2018-10-07,USW00093845,0,0.0,0.0,0.0,False
2018-10-08,US1ALCS0003,0,0.8,-0.8,0.1,False
2018-10-08,US1ALCS0007,0,0.8,-0.8,0.1,False
2018-10-08,US1ALEL0004,0,1.13,-1.13,-0.17,False
2018-10-08,US1ALEL0018,0,1.12,-1.12,-0.16,False
2018-10-08,US1ALEL0022,0,1.37,-1.37,-0.36,False
2018-10-08,US1ALEL0024,0,1.21,-1.21,-0.23,False
2018-10-08,US1ALHS0013,0,0.42,-0.42,0.41,False
2018-10-08,US1ALLE0004,0,0.51,-0.51,0.33,False
2018-10-08,US1ALLE0007,3,1.11,1.89,2.28,False
2018-10-08,US1ALMC0003,0,2.13,-2.13,-0.98,False
2018-10-08,US1ALMY0006,0,1.74,-1.74,-0.66,False
2018-10-08,US1ALMY0007,0,2.25,-2.25,-1.07,False
2018-10-08,US1ALMY0011,0,1.59,-1.59,-0.54,False
2018-10-08,US1ALMY0014,0,2.76,-2.76,-1.48,False
2018-10-08,US1ALRS0001,0,1.19,-1.19,-0.22,False
2018-10-08,US1ALRS0003,0,1.73,-1.73,-0.65,False
2018-10-08,US1ALTP0007,0,0.8,-0.8,0.1,False
2018-10-08,US1FLBY0007,0,0.7,-0.7,0.18,False
2018-10-08,US1FLBY0010,0,0.0,0.0,0.75,False
2018-10-08,US1FLBY0011,0,0.7,-0.7,0.18,False
2018-10-08,US1FLBY0013,0,1.05,-1.05,-0.1,False
2018-10-08,US1FLBY0015,0,1.62,-1.62,-0.57,False
2018-10-08,US1FLBY0016,0,1.78,-1.78,-0.7,False
2018-10-08,US1FLBY0021,0,1.09,-1.09,-0.13,False
2018-10-08,US1FLDX0002,0,3.95,-3.95,-2.45,False
2018-10-08,US1FLDX0003,0,3.44,-3.44,-2.04,False
2018-10-08,US1FLFR0002,0,48.81,-48.81,-38.79,True
2018-10-08,US1FLFR0003,0,10.35,-10.35,-7.64,True
2018-10-08,US1FLFR0006,0,8.88,-8.88,-6.45,True
2018-10-08,US1FLFR0008,0,7.73,-7.73,-5.52,True
2018-10-08,US1FLGD0001,0,0.46,-0.46,0.37,False
2018-10-08,US1FLGD0002,0,0.38,-0.38,0.45,False
2018-10-08,US1FLGD0003,0,0.46,-0.46,0.37,False
2018-10-08,US1FLGD0004,0,0.96,-0.96,-0.02,False
2018-10-08,US1FLGD0007,0,0.46,-0.46,0.37,False
2018-10-08,US1FLJF0003,0,1.27,-1.27,-0.28,False
2018-10-08,US1FLJF0007,0,1.68,-1.68,-0.61,False
2018-10-08,US1FLJF0009,0,1.98,-1.98,-0.85,False
2018-10-08,US1FLJF0010,0,1.44,-1.44,-0.42,False
2018-10-08,US1FLJK0002,0,0.08,-0.08,0.69,False
2018-10-08,US1FLJK0003,0,0.35,-0.35,0.47,False
2018-10-08,US1FLLB0003,0,1.65,-1.65,-0.59,False
2018-10-08,US1FLLN0004,0,0.62,-0.62,0.25,False
2018-10-08,US1FLLN0018,0,1.25,-1.25,-0.26,False
2018-10-08,US1FLLN0025,0,0.64,-0.64,0.23,False
2018-10-08,US1FLLN0028,0,0.89,-0.89,0.03,False
2018-10-08,US1FLLN0029,0,0.76,-0.76,0.13,False
2018-10-08,US1FLLN0031,0,1.08,-1.08,-0.13,False
2018-10-08,US1FLLN0041,0,0.93,-0.93,-0.01,False
2018-10-08,US1FLLN0047,0,0.48,-0.48,0.36,False
2018-10-08,US1FLLN0051,0,0.76,-0.76,0.13,False
2018-10-08,US1FLLN0055,0,0.66,-0.66,0.21,False
2018-10-08,US1FLLN0060,0,0.61,-0.61,0.26,False
2018-10-08,US1FLLN0063,0,0.49,-0.49,0.35,False
2018-10-08,US1FLLN0064,0,0.85,-0.85,0.06,False
2018-10-08,US1FLLN0065,0,0.9,-0.9,0.02,False
2018-10-08,US1FLLN0066,0,1.53,-1.53,-0.49,False
2018-10-08,US1FLLN0072,0,0.67,-0.67,0.2,False
2018-10-08,US1FLLN0074,0,0.55,-0.55,0.3,False
2018-10-08,US1FLMS0003,25,3.14,21.86,18.46,True
2018-10-08,US1FLOK0001,0,0.0,0.0,0.75,False
2018-10-08,US1FLOK0002,0,0.0,0.0,0.75,False
2018-10-08,US1FLOK0015,0,0.0,0.0,0.75,False
2018-10-08,US1FLOK0020,0,0.0,0.0,0.75,False
2018-10-08,US1FLOK0037,0,0.0,0.0,0.75,False
2018-10-08,US1FLOK0042,0,0.0,0.0,0.75,False
2018-10-08,US1FLSW0008,0,6.48,-6.48,-4.5,True
2018-10-08,US1FLTY0004,5,5.29,-0.29,0.51,False
2018-10-08,US1FLWS0001,0,0.05,-0.05,0.7,False
2018-10-08,US1FLWT0005,0,0.06,-0.06,0.7,False
2018-10-08,US1FLWT0013,0,0.06,-0.06,0.7,False
2018-10-08,US1FLWT0014,0,0.0,0.0,0.75,False
2018-10-08,US1GABB0016,0,0.13,-0.13,0.64,False
2018-10-08,US1GABB0019,0,0.05,-0.05,0.71,False
2018-10-08,US1GABB0021,0,0.05,-0.05,0.71,False
2018-10-08,US1GABD0001,0,0.37,-0.37,0.45,False
2018-10-08,US1GABH0002,0,39.35,-39.35,-31.13,True
2018-10-08,US1GACQ0009,0,23.69,-23.69,-18.44,True
2018-10-08,US1GACR0002,0,0.15,-0.15,0.63,False
2018-10-08,US1GACY0002,0,25.87,-25.87,-20.21,True
2018-10-08,US1GADG0004,0,1.84,-1.84,-0.74,False
2018-10-08,US1GADG0005,10,0.0,10.0,8.85,True
2018-10-08,US1GADH0001,940,7.64,932.36,756.0,True
2018-10-08,US1GAGY0002,0,16.32,-16.32,-12.47,True
2018-10-08,US1GAHR0005,0,0.74,-0.74,0.15,False
2018-10-08,US1GAHR0007,0,0.74,-0.74,0.15,False
2018-10-08,US1GAHS0003,0,0.11,-0.11,0.66,False
2018-10-08,US1GAHS0011,0,14.29,-14.29,-10.82,True
2018-10-08,US1GAHS0016,0,0.2,-0.2,0.59,False
2018-10-08,US1GAJN0006,0,0.13,-0.13,0.65,False
2018-10-08,US1GALW0004,0,10.11,-10.11,-7.44,True
2018-10-08,US1GALW0007,0,7.9,-7.9,-5.65,True
2018-10-08,US1GALW0008,0,7.32,-7.32,-5.18,True
2018-10-08,US1GAMN0010,0,0.0,0.0,0.75,False
2018-10-08,US1GAMS0004,0,1.11,-1.11,-0.15,False
2018-10-08,US1GAMT0005,0,33.68,-33.68,-26.54,True
2018-10-08,US1GAPE0001,0,0.2,-0.2,0.59,False
2018-10-08,US1GAPE0003,0,0.15,-0.15,0.63,False
2018-10-08,US1GASY0003,0,20.1,-20.1,-15.53,True
2018-10-08,US1GATF0003,0,41.49,-41.49,-32.86,True
2018-10-08,US1GATG0001,0,0.42,-0.42,0.41,False
2018-10-08,US1GATH0004,0,13.3,-13.3,-10.03,True
2018-10-08,US1GATL0001,0,90.68,-90.68,-72.71,True
2018-10-08,US1GATP0001,0,0.22,-0.22,0.57,False
2018-10-08,US1GATY0001,0,0.07,-0.07,0.69,False
2018-10-08,US1GAUP0005,0,0.02,-0.02,0.73,False
2018-10-08,US1GAWT0003,0,75.45,-75.45,-60.37,True
2018-10-08,USC00010160,0,0.77,-0.77,0.13,False
2018-10-08,USC00010425,0,0.5,-0.5,0.35,False
2018-10-08,USC00011725,0,2.77,-2.77,-1.49,False
2018-10-08,USC00012124,0,0.92,-0.92,0.01,False
2018-10-08,USC00012377,0,1.23,-1.23,-0.25,False
2018-10-08,USC00012730,0,6.99,-6.99,-4.91,True
2018-10-08,USC00013251,0,0.12,-0.12,0.65,False
2018-10-08,USC00013761,0,1.78,-1.78,-0.69,False
2018-10-08,USC00013931,0,1.46,-1.46,-0.44,False
2018-10-08,USC00014080,0,1.74,-1.74,-0.66,False
2018-10-08,USC00014502,0,0.88,-0.88,0.03,False
2018-10-08,USC00015172,30,0.88,29.12,24.34,True
2018-10-08,USC00015397,0,2.28,-2.28,-1.1,False
2018-10-08,USC00015553,0,2.1,-2.1,-0.96,False
2018-10-08,USC00016129,0,0.95,-0.95,-0.02,False
2018-10-08,USC00017020,0,0.99,-0.99,-0.05,False
2018-10-08,USC00017326,0,1.4,-1.4,-0.38,False
2018-10-08,USC00018038,10,1.08,8.92,7.98,True
2018-10-08,USC00018323,0,1.24,-1.24,-0.25,False
2018-10-08,USC00018653,0,1.07,-1.07,-0.12,False
2018-10-08,USC00018859,0,1.4,-1.4,-0.39,False
2018-10-08,USC00082008,0,15.3,-15.3,-11.65,True
2018-10-08,USC00085377,0,0.38,-0.38,0.44,False
2018-10-08,USC00085539,0,6.0,-6.0,-4.11,True
2018-10-08,USC00085880,0,1.21,-1.21,-0.23,False
2018-10-08,USC00086240,0,0.0,0.0,0.75,False
2018-10-08,USC00086842,0,1.01,-1.01,-0.07,False
2018-10-08,USC00087025,8,3.93,4.07,4.05,True
2018-10-08,USC00087429,0,0.9,-0.9,0.02,False
2018-10-08,USC00088756,0,3.15,-3.15,-1.8,False
2018-10-08,USC00089566,0,3.57,-3.57,-2.14,False
2018-10-08,USC00090140,0,145.94,-145.94,-117.47,True
2018-10-08,USC00090253,0,31.16,-31.16,-24.49,True
2018-10-08,USC00091463,0,12.57,-12.57,-9.43,True
2018-10-08,USC00091500,0,24.99,-24.99,-19.49,True
2018-10-08,USC00092159,0,1.89,-1.89,-0.78,False
2018-10-08,USC00092266,0,33.61,-33.61,-26.48,True
2018-10-08,USC00092361,0,55.98,-55.98,-44.6,True
2018-10-08,USC00092450,0,30.25,-30.25,-23.76,True
2018-10-08,USC00092738,0,15.5,-15.5,-11.81,True
2018-10-08,USC00092966,0,3.05,-3.05,-1.72,False
2018-10-08,USC00094170,0,15.92,-15.92,-12.15,True
2018-10-08,USC00095979,0,18.41,-18.41,-14.16,True
2018-10-08,USC00096087,0,23.58,-23.58,-18.35,True
2018-10-08,USC00097087,0,29.95,-29.95,-23.51,True
2018-10-08,USC00098535,0,0.51,-0.51,0.33,False
2018-10-08,USC00098661,0,0.02,-0.02,0.73,False
2018-10-08,USC00099124,0,0.12,-0.12,0.66,False
2018-10-08,USC00099291,0,0.21,-0.21,0.58,False
2018-10-08,USC00099506,0,0.1,-0.1,0.67,False
2018-10-08,USW00003813,0,0.15,-0.15,0.63,False
2018-10-08,USW00003818,0,0.38,-0.38,0.44,False
2018-10-08,USW00003878,0,1.52,-1.52,-0.48,False
2018-10-08,USW00003892,0,0.82,-0.82,0.08,False
2018-10-08,USW00012832,84,0.0,84.0,68.79,True
2018-10-08,USW00012833,18,0.19,17.81,15.18,True
2018-10-08,USW00013839,3,0.89,2.11,2.46,False
2018-10-08,USW00013869,51,114.95,-63.95,-51.06,True
2018-10-08,USW00013895,0,1.49,-1.49,-0.46,False
2018-10-08,USW00023801,0,1.25,-1.25,-0.27,False
2018-10-08,USW00053843,0,0.11,-0.11,0.66,False
2018-10-08,USW00053853,0,0.0,0.0,0.75,False
2018-10-08,USW00063828,4,30.88,-26.88,-21.03,True
2018-10-08,USW00063829,4,21.61,-17.61,-13.51,True
2018-10-08,USW00063870,0,0.08,-0.08,0.68,False
2018-10-08,USW00063872,28,1.56,26.44,22.17,True
2018-10-08,USW00073802,0,1.6,-1.6,-0.55,False
2018-10-08,USW00073805,0,0.0,0.0,0.75,False
2018-10-08,USW00093805,13,0.22,12.78,11.1,True
2018-10-08,USW00093842,3,0.14,2.86,3.06,False
2018-10-08,USW00093845,48,1.3,46.7,38.58,True
2018-10-09,US1ALBR0006,30,14.41,15.59,2.9,False
2018-10-09,US1ALCS0003,0,5.29,-5.29,-0.1,False
2018-10-09,US1ALCS0007,0,5.67,-5.67,-0.15,False
2018-10-09,US1ALDL0011,23,6.3,16.7,3.05,False
2018-10-09,US1ALEL0004,0,2.63,-2.63,0.29,False
2018-10-09,US1ALEL0018,0,4.31,-4.31,0.04,False
2018-10-09,US1ALEL0022,0,3.68,-3.68,0.13,False
2018-10-09,US1ALEL0024,0,2.65,-2.65,0.28,False
2018-10-09,US1ALHS0013,0,6.41,-6.41,-0.26,False
2018-10-09,US1ALLE0004,0,6.86,-6.86,-0.32,False
2018-10-09,US1ALLE0007,5,6.81,-1.81,0.4,False
2018-10-09,US1ALMC0003,0,6.88,-6.88,-0.32,False
2018-10-09,US1ALMY0006,5,4.97,0.03,0.67,False
2018-10-09,US1ALMY0007,0,5.65,-5.65,-0.15,False
2018-10-09,US1ALMY0011,0,5.22,-5.22,-0.09,False
2018-10-09,US1ALMY0014,28,3.56,24.44,4.16,True
2018-10-09,US1ALRS0001,0,9.73,-9.73,-0.73,False
2018-10-09,US1ALRS0003,0,10.88,-10.88,-0.9,False
2018-10-09,US1ALTP0007,56,5.06,50.94,7.96,True
2018-10-09,US1FLBY0007,0,0.81,-0.81,0.55,False
2018-10-09,US1FLBY0011,0,0.79,-0.79,0.55,False
2018-10-09,US1FLBY0013,0,1.32,-1.32,0.47,False
2018-10-09,US1FLBY0015,0,2.59,-2.59,0.29,False
2018-10-09,US1FLBY0016,0,2.91,-2.91,0.24,False
2018-10-09,US1FLBY0019,0,0.9,-0.9,0.53,False
2018-10-09,US1FLBY0021,0,1.63,-1.63,0.43,False
2018-10-09,US1FLDX0002,28,37.69,-9.69,-0.73,False
2018-10-09,US1FLDX0003,51,25.47,25.53,4.32,True
2018-10-09,US1FLFR0002,74,13.73,60.27,9.3,True
2018-10-09,US1FLFR0003,38,16.83,21.17,3.7,True
2018-10-09,US1FLFR0006,0,25.55,-25.55,-3.0,False
2018-10-09,US1FLFR0008,25,15.13,9.87,2.08,False
2018-10-09,US1FLGD0001,0,2.35,-2.35,0.33,False
2018-10-09,US1FLGD0002,3,4.05,-1.05,0.51,False
2018-10-09,US1FLGD0003,0,2.36,-2.36,0.32,False
2018-10-09,US1FLGD0004,0,4.62,-4.62,0.0,False
2018-10-09,US1FLGD0007,0,4.7,-4.7,-0.01,False
2018-10-09,US1FLJF0003,0,4.85,-4.85,-0.03,False
2018-10-09,US1FLJF0007,0,4.96,-4.96,-0.05,False
2018-10-09,US1FLJF0009,0,6.42,-6.42,-0.26,False
2018-10-09,US1FLJF0010,0,5.52,-5.52,-0.13,False
2018-10-09,US1FLJK0002,0,0.88,-0.88,0.54,False
2018-10-09,US1FLJK0003,0,3.15,-3.15,0.21,False
2018-10-09,US1FLLB0003,0,4.62,-4.62,0.0,False
2018-10-09,US1FLLN0004,10,4.76,5.24,1.41,False
2018-10-09,US1FLLN0010,0,5.57,-5.57,-0.14,False
2018-10-09,US1FLLN0018,0,5.51,-5.51,-0.13,False
2018-10-09,US1FLLN0025,0,4.41,-4.41,0.03,False
2018-10-09,US1FLLN0028,0,5.65,-5.65,-0.15,False
2018-10-09,US1FLLN0029,0,4.62,-4.62,-0.0,False
