Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2011-10-30,USC00367186,0,184.63,-184.63,-1.77,False
2011-10-30,USC00367938,127,321.15,-194.15,-1.85,False
2011-10-30,USC00368400,483,319.04,163.96,1.42,False
2011-10-30,USC00368596,0,291.59,-291.59,-2.74,False
2011-10-30,USW00004781,18,240.7,-222.7,-2.11,False
2011-10-30,USW00013739,0,304.6,-304.6,-2.86,False
2011-10-30,USW00014707,5,161.13,-156.13,-1.51,False
2011-10-30,USW00014719,23,234.21,-211.21,-2.01,False
2011-10-30,USW00014732,3,278.85,-275.85,-2.6,False
2011-10-30,USW00014734,0,312.52,-312.52,-2.94,False
2011-10-30,USW00014737,0,320.27,-320.27,-3.01,False
2011-10-30,USW00014740,0,303.05,-303.05,-2.85,False
2011-10-30,USW00014752,0,289.12,-289.12,-2.72,False
2011-10-30,USW00014757,0,294.98,-294.98,-2.78,False
2011-10-30,USW00014758,0,262.69,-262.69,-2.48,False
2011-10-30,USW00014763,3,296.55,-293.55,-2.76,False
2011-10-30,USW00014792,0,348.28,-348.28,-3.26,False
2011-10-30,USW00054743,0,316.35,-316.35,-2.97,False
2011-10-30,USW00054767,10,280.2,-270.2,-2.55,False
2011-10-30,USW00054779,0,303.21,-303.21,-2.85,False
2011-10-30,USW00054785,193,340.2,-147.2,-1.42,False
2011-10-30,USW00054786,282,312.9,-30.9,-0.36,False
2011-10-30,USW00054787,13,265.11,-252.11,-2.38,False
2011-10-30,USW00054788,0,276.81,-276.81,-2.61,False
2011-10-30,USW00054789,0,267.55,-267.55,-2.52,False
2011-10-30,USW00054790,18,263.99,-245.99,-2.33,False
2011-10-30,USW00054793,0,289.69,-289.69,-2.73,False
2011-10-30,USW00064756,4,277.46,-273.46,-2.58,False
2011-10-30,USW00093780,0,331.66,-331.66,-3.11,False
2011-10-30,USW00094702,0,260.99,-260.99,-2.46,False
2011-10-30,USW00094728,3,288.43,-285.43,-2.69,False
2011-10-30,USW00094732,0,328.38,-328.38,-3.08,False
2011-10-30,USW00094741,0,308.44,-308.44,-2.9,False
2011-10-30,USW00094745,0,267.18,-267.18,-2.52,False
2011-10-30,USW00094789,3,294.39,-291.39,-2.74,False
2011-10-31,US1CTFR0009,0,3.64,-3.64,-0.26,False
2011-10-31,US1CTFR0020,0,3.44,-3.44,-0.2,False
2011-10-31,US1CTHR0005,0,6.18,-6.18,-1.07,False
2011-10-31,US1CTHR0008,0,9.23,-9.23,-2.03,False
2011-10-31,US1CTMD0001,0,4.85,-4.85,-0.65,False
2011-10-31,US1CTNH0009,0,2.2,-2.2,0.19,False
2011-10-31,US1CTNH0013,0,2.68,-2.68,0.04,False
2011-10-31,US1CTNH0014,0,3.66,-3.66,-0.27,False
2011-10-31,US1CTNL0005,0,4.51,-4.51,-0.54,False
2011-10-31,US1CTTL0004,0,7.49,-7.49,-1.48,False
2011-10-31,US1CTWN0001,0,6.05,-6.05,-1.03,False
2011-10-31,US1MABE0003,0,4.93,-4.93,-0.67,False
2011-10-31,US1MABE0004,0,6.87,-6.87,-1.28,False
2011-10-31,US1MAHD0007,0,5.93,-5.93,-0.99,False
2011-10-31,US1MAHS0002,0,6.65,-6.65,-1.21,False
2011-10-31,US1NJAT0002,0,0.1,-0.1,0.85,False
2011-10-31,US1NJAT0005,0,0.08,-0.08,0.86,False
2011-10-31,US1NJBG0002,0,2.73,-2.73,0.02,False
2011-10-31,US1NJBG0003,0,3.22,-3.22,-0.13,False
2011-10-31,US1NJBG0008,0,2.78,-2.78,0.01,False
2011-10-31,US1NJBG0015,0,3.27,-3.27,-0.15,False
2011-10-31,US1NJBG0017,0,3.4,-3.4,-0.19,False
2011-10-31,US1NJBG0018,0,3.0,-3.0,-0.06,False
2011-10-31,US1NJBG0023,0,4.22,-4.22,-0.45,False
2011-10-31,US1NJBG0029,0,4.93,-4.93,-0.67,False
2011-10-31,US1NJBG0030,0,4.19,-4.19,-0.44,False
2011-10-31,US1NJBG0033,0,3.09,-3.09,-0.09,False
2011-10-31,US1NJBT0003,0,0.65,-0.65,0.68,False
2011-10-31,US1NJBT0004,0,0.42,-0.42,0.75,False
2011-10-31,US1NJBT0005,0,0.11,-0.11,0.85,False
2011-10-31,US1NJBT0006,0,0.67,-0.67,0.67,False
2011-10-31,US1NJBT0007,0,0.61,-0.61,0.69,False
2011-10-31,US1NJBT0018,0,0.13,-0.13,0.84,False
2011-10-31,US1NJBT0023,5,0.47,4.53,2.31,False
2011-10-31,US1NJBT0025,0,0.12,-0.12,0.84,False
2011-10-31,US1NJBT0027,0,0.57,-0.57,0.7,False
2011-10-31,US1NJBT0028,0,0.12,-0.12,0.85,False
2011-10-31,US1NJBT0029,0,0.12,-0.12,0.84,False
2011-10-31,US1NJBT0032,0,0.11,-0.11,0.85,False
2011-10-31,US1NJBT0035,0,0.15,-0.15,0.84,False
2011-10-31,US1NJBT0037,0,0.51,-0.51,0.72,False
2011-10-31,US1NJCN0001,0,0.58,-0.58,0.7,False
2011-10-31,US1NJCN0005,0,0.1,-0.1,0.85,False
2011-10-31,US1NJCN0011,0,0.12,-0.12,0.85,False
2011-10-31,US1NJCN0015,0,0.11,-0.11,0.85,False
2011-10-31,US1NJGL0001,0,0.11,-0.11,0.85,False
2011-10-31,US1NJGL0006,0,0.1,-0.1,0.85,False
2011-10-31,US1NJGL0011,0,0.11,-0.11,0.85,False
2011-10-31,US1NJHN0001,0,3.82,-3.82,-0.32,False
2011-10-31,US1NJHN0004,0,3.01,-3.01,-0.07,False
2011-10-31,US1NJHN0005,0,2.61,-2.61,0.06,False
2011-10-31,US1NJHN0008,0,3.5,-3.5,-0.22,False
2011-10-31,US1NJHN0010,0,2.3,-2.3,0.16,False
2011-10-31,US1NJHN0011,0,2.71,-2.71,0.03,False
2011-10-31,US1NJHN0012,0,3.58,-3.58,-0.25,False
2011-10-31,US1NJHN0015,0,2.38,-2.38,0.13,False
2011-10-31,US1NJHN0019,0,2.85,-2.85,-0.02,False
2011-10-31,US1NJHN0021,0,3.37,-3.37,-0.18,False
2011-10-31,US1NJHN0022,0,2.55,-2.55,0.08,False
2011-10-31,US1NJMC0003,0,1.89,-1.89,0.29,False
2011-10-31,US1NJMC0005,0,1.75,-1.75,0.33,False
2011-10-31,US1NJMC0008,0,1.93,-1.93,0.27,False
2011-10-31,US1NJMC0009,0,1.47,-1.47,0.42,False
2011-10-31,US1NJMC0011,0,1.68,-1.68,0.35,False
2011-10-31,US1NJMC0016,0,1.06,-1.06,0.55,False
2011-10-31,US1NJMC0022,0,1.48,-1.48,0.42,False
2011-10-31,US1NJMD0002,0,2.14,-2.14,0.21,False
2011-10-31,US1NJMD0031,0,2.33,-2.33,0.15,False
2011-10-31,US1NJMN0005,0,0.54,-0.54,0.71,False
2011-10-31,US1NJMN0008,0,0.05,-0.05,0.87,False
2011-10-31,US1NJMN0010,0,1.37,-1.37,0.45,False
2011-10-31,US1NJMN0015,0,2.11,-2.11,0.22,False
2011-10-31,US1NJMN0016,0,1.92,-1.92,0.28,False
2011-10-31,US1NJMN0017,0,0.61,-0.61,0.69,False
2011-10-31,US1NJMN0019,0,0.54,-0.54,0.71,False
2011-10-31,US1NJMN0020,0,0.06,-0.06,0.87,False
2011-10-31,US1NJMN0024,0,0.05,-0.05,0.87,False
2011-10-31,US1NJMN0029,0,2.24,-2.24,0.18,False
2011-10-31,US1NJMN0032,0,1.45,-1.45,0.43,False
2011-10-31,US1NJMN0044,0,1.08,-1.08,0.54,False
2011-10-31,US1NJMN0048,0,0.98,-0.98,0.57,False
2011-10-31,US1NJMN0049,0,0.05,-0.05,0.87,False
2011-10-31,US1NJMN0051,0,1.06,-1.06,0.55,False
2011-10-31,US1NJMS0002,5,2.88,2.12,1.55,False
2011-10-31,US1NJMS0004,0,10.65,-10.65,-2.48,False
2011-10-31,US1NJMS0006,0,6.45,-6.45,-1.15,False
2011-10-31,US1NJMS0011,0,5.81,-5.81,-0.95,False
2011-10-31,US1NJMS0014,0,3.59,-3.59,-0.25,False
2011-10-31,US1NJMS0015,0,4.18,-4.18,-0.44,False
2011-10-31,US1NJMS0018,0,22.98,-22.98,-6.36,True
2011-10-31,US1NJMS0019,0,3.1,-3.1,-0.09,False
2011-10-31,US1NJMS0021,0,5.29,-5.29,-0.78,False
2011-10-31,US1NJMS0022,0,5.65,-5.65,-0.9,False
2011-10-31,US1NJMS0023,0,6.04,-6.04,-1.02,False
2011-10-31,US1NJMS0035,0,6.32,-6.32,-1.11,False
2011-10-31,US1NJMS0036,0,4.81,-4.81,-0.63,False
2011-10-31,US1NJMS0049,0,3.75,-3.75,-0.3,False
2011-10-31,US1NJOC0001,0,0.07,-0.07,0.86,False
2011-10-31,US1NJOC0006,0,0.07,-0.07,0.86,False
2011-10-31,US1NJOC0008,0,0.09,-0.09,0.85,False
2011-10-31,US1NJOC0012,0,0.07,-0.07,0.86,False
2011-10-31,US1NJOC0013,0,0.07,-0.07,0.86,False
2011-10-31,US1NJOC0017,0,0.1,-0.1,0.85,False
2011-10-31,US1NJOC0024,0,0.09,-0.09,0.85,False
2011-10-31,US1NJOC0034,0,0.09,-0.09,0.85,False
2011-10-31,US1NJOC0036,0,0.08,-0.08,0.86,False
2011-10-31,US1NJOC0042,0,0.1,-0.1,0.85,False
2011-10-31,US1NJOC0051,0,0.07,-0.07,0.86,False
2011-10-31,US1NJPS0005,0,3.25,-3.25,-0.14,False
2011-10-31,US1NJPS0012,0,4.09,-4.09,-0.41,False
2011-10-31,US1NJPS0014,0,3.17,-3.17,-0.12,False
2011-10-31,US1NJPS0016,0,11.86,-11.86,-2.86,False
2011-10-31,US1NJPS0019,0,5.68,-5.68,-0.91,False
2011-10-31,US1NJPS0022,0,6.05,-6.05,-1.02,False
2011-10-31,US1NJSL0002,0,0.11,-0.11,0.85,False
2011-10-31,US1NJSL0003,0,0.11,-0.11,0.85,False
2011-10-31,US1NJSM0001,0,1.93,-1.93,0.27,False
2011-10-31,US1NJSM0002,0,2.89,-2.89,-0.03,False
2011-10-31,US1NJSM0004,0,2.9,-2.9,-0.03,False
2011-10-31,US1NJSM0005,0,2.82,-2.82,-0.01,False
2011-10-31,US1NJSM0011,0,2.92,-2.92,-0.04,False
2011-10-31,US1NJSM0012,0,2.31,-2.31,0.15,False
2011-10-31,US1NJSM0015,0,2.15,-2.15,0.2,False
2011-10-31,US1NJSM0021,0,1.96,-1.96,0.26,False
2011-10-31,US1NJSM0023,0,2.0,-2.0,0.25,False
2011-10-31,US1NJSM0033,0,2.29,-2.29,0.16,False
2011-10-31,US1NJSS0001,0,6.75,-6.75,-1.25,False
2011-10-31,US1NJSS0007,0,23.53,-23.53,-6.53,True
2011-10-31,US1NJSS0020,0,8.52,-8.52,-1.8,False
2011-10-31,US1NJSS0027,0,7.7,-7.7,-1.55,False
2011-10-31,US1NJSS0028,0,7.4,-7.4,-1.45,False
2011-10-31,US1NJWR0001,0,3.87,-3.87,-0.34,False
2011-10-31,US1NJWR0002,0,7.06,-7.06,-1.34,False
2011-10-31,US1NJWR0004,0,6.21,-6.21,-1.08,False
2011-10-31,US1NJWR0006,0,6.09,-6.09,-1.04,False
2011-10-31,US1NJWR0007,0,6.19,-6.19,-1.07,False
2011-10-31,US1NJWR0008,0,6.05,-6.05,-1.02,False
2011-10-31,US1NJWR0020,0,7.3,-7.3,-1.42,False
2011-10-31,US1NJWR0021,0,5.43,-5.43,-0.83,False
2011-10-31,US1NJWR0022,0,6.51,-6.51,-1.17,False
2011-10-31,US1NJWR0023,0,10.55,-10.55,-2.44,False
2011-10-31,US1NYCB0001,0,3.47,-3.47,-0.21,False
2011-10-31,US1NYDL0005,0,2.1,-2.1,0.22,False
2011-10-31,US1NYDL0009,0,2.38,-2.38,0.13,False
2011-10-31,US1NYDL0022,0,2.06,-2.06,0.23,False
2011-10-31,US1NYDT0005,0,4.91,-4.91,-0.67,False
2011-10-31,US1NYGR0005,0,3.9,-3.9,-0.35,False
2011-10-31,US1NYGR0006,0,2.8,-2.8,0.0,False
2011-10-31,US1NYNS0007,0,2.58,-2.58,0.07,False
2011-10-31,US1NYOR0006,0,6.83,-6.83,-1.27,False
2011-10-31,US1NYPT0002,0,5.09,-5.09,-0.72,False
2011-10-31,US1NYPT0004,0,4.48,-4.48,-0.53,False
2011-10-31,US1NYRC0002,0,2.81,-2.81,-0.0,False
2011-10-31,US1NYSF0002,0,0.03,-0.03,0.87,False
2011-10-31,US1NYSF0003,0,0.04,-0.04,0.87,False
2011-10-31,US1NYSF0007,0,0.42,-0.42,0.75,False
2011-10-31,US1NYSF0016,0,2.8,-2.8,0.0,False
2011-10-31,US1NYSF0017,0,0.0,0.0,0.88,False
2011-10-31,US1NYSF0018,0,0.11,-0.11,0.85,False
2011-10-31,US1NYSF0019,0,0.03,-0.03,0.87,False
2011-10-31,US1NYSV0005,0,6.14,-6.14,-1.05,False
2011-10-31,US1NYSV0006,0,7.53,-7.53,-1.49,False
2011-10-31,US1NYSV0008,0,5.82,-5.82,-0.95,False
2011-10-31,US1NYUL0001,0,4.62,-4.62,-0.57,False
2011-10-31,US1NYUL0002,0,3.02,-3.02,-0.07,False
2011-10-31,US1NYUL0003,0,4.16,-4.16,-0.43,False
2011-10-31,US1NYUL0004,0,3.13,-3.13,-0.1,False
2011-10-31,US1NYUL0006,0,5.41,-5.41,-0.82,False
2011-10-31,US1NYUL0009,0,5.25,-5.25,-0.77,False
2011-10-31,US1NYWC0006,0,4.48,-4.48,-0.53,False
2011-10-31,US1NYWC0007,0,3.75,-3.75,-0.3,False
2011-10-31,US1NYWC0009,0,2.82,-2.82,-0.01,False
2011-10-31,US1PABK0004,0,1.19,-1.19,0.51,False
2011-10-31,US1PABK0014,0,1.14,-1.14,0.52,False
2011-10-31,US1PABK0015,0,1.37,-1.37,0.45,False
2011-10-31,US1PABK0018,0,1.09,-1.09,0.54,False
2011-10-31,US1PABK0026,0,0.92,-0.92,0.59,False
2011-10-31,US1PADL0003,0,0.11,-0.11,0.85,False
2011-10-31,US1PAMT0006,0,0.78,-0.78,0.64,False
2011-10-31,US1PAMT0007,0,0.73,-0.73,0.65,False
2011-10-31,US1PAMT0016,0,0.71,-0.71,0.66,False
2011-10-31,US1PAMT0020,0,0.67,-0.67,0.67,False
2011-10-31,US1PAMT0022,0,0.69,-0.69,0.67,False
2011-10-31,US1PAMT0025,0,0.72,-0.72,0.66,False
2011-10-31,US1PAMT0048,0,0.65,-0.65,0.68,False
2011-10-31,US1PAMT0056,0,0.74,-0.74,0.65,False
2011-10-31,US1PAMT0060,0,0.65,-0.65,0.68,False
2011-10-31,US1PAMT0063,0,0.69,-0.69,0.66,False
2011-10-31,US1PAMT0064,0,0.68,-0.68,0.67,False
2011-10-31,US1PANH0001,0,5.39,-5.39,-0.82,False
2011-10-31,US1PANH0009,0,4.1,-4.1,-0.41,False
2011-10-31,US1PAPH0002,0,0.59,-0.59,0.7,False
2011-10-31,US1PAPH0004,0,0.58,-0.58,0.7,False
2011-10-31,US1PAPH0006,0,0.62,-0.62,0.69,False
2011-10-31,US1PAPH0008,0,0.62,-0.62,0.69,False
2011-10-31,US1PAPK0004,0,8.59,-8.59,-1.83,False
2011-10-31,US1PAPK0009,0,7.4,-7.4,-1.45,False
2011-10-31,US1PASS0006,0,4.2,-4.2,-0.44,False
2011-10-31,US1PAWN0004,0,8.09,-8.09,-1.67,False
2011-10-31,US1PAWN0008,0,20.77,-20.77,-5.66,True
2011-10-31,US1PAWN0012,0,8.44,-8.44,-1.78,False
2011-10-31,US1PAWN0026,0,5.95,-5.95,-0.99,False
2011-10-31,US1PAWN0035,0,6.2,-6.2,-1.07,False
2011-10-31,US1PAWN0036,0,6.89,-6.89,-1.29,False
2011-10-31,US1PAWN0038,0,7.65,-7.65,-1.53,False
2011-10-31,US1PAWN0041,0,7.6,-7.6,-1.51,False
2011-10-31,US1PAWN0042,0,1.39,-1.39,0.44,False
2011-10-31,US1PAWN0044,0,7.73,-7.73,-1.55,False
2011-10-31,USC00060128,0,2.43,-2.43,0.12,False
2011-10-31,USC00060227,0,9.17,-9.17,-2.01,False
2011-10-31,USC00060299,0,14.45,-14.45,-3.67,True
2011-10-31,USC00060808,0,1.79,-1.79,0.32,False
2011-10-31,USC00060961,10,3.05,6.95,3.07,False
2011-10-31,USC00060973,0,7.05,-7.05,-1.34,False
2011-10-31,USC00061508,254,0.82,253.18,80.69,True
2011-10-31,USC00061762,0,4.23,-4.23,-0.45,False
2011-10-31,USC00062658,13,6.77,6.23,2.85,False
2011-10-31,USC00063207,3,0.82,2.18,1.57,False
2011-10-31,USC00063420,0,6.54,-6.54,-1.18,False
2011-10-31,USC00065445,0,11.82,-11.82,-2.84,False
2011-10-31,USC00065910,0,4.91,-4.91,-0.67,False
2011-10-31,USC00066655,0,3.05,-3.05,-0.08,False
2011-10-31,USC00066966,0,3.01,-3.01,-0.07,False
2011-10-31,USC00067373,3,5.13,-2.13,0.21,False
2011-10-31,USC00067958,0,5.62,-5.62,-0.89,False
2011-10-31,USC00068065,0,2.44,-2.44,0.11,False
2011-10-31,USC00068138,43,3.13,39.87,13.45,True
2011-10-31,USC00068330,0,5.38,-5.38,-0.81,False
2011-10-31,USC00190120,0,4.64,-4.64,-0.58,False
2011-10-31,USC00190408,0,5.99,-5.99,-1.01,False
2011-10-31,USC00190562,0,4.72,-4.72,-0.61,False
2011-10-31,USC00191821,0,5.32,-5.32,-0.79,False
2011-10-31,USC00192107,0,4.7,-4.7,-0.6,False
2011-10-31,USC00193172,0,8.49,-8.49,-1.79,False
2011-10-31,USC00193213,0,5.53,-5.53,-0.86,False
2011-10-31,USC00193402,0,4.6,-4.6,-0.57,False
2011-10-31,USC00194131,0,5.01,-5.01,-0.7,False
2011-10-31,USC00194154,0,3.32,-3.32,-0.17,False
2011-10-31,USC00197627,0,4.86,-4.86,-0.65,False
2011-10-31,USC00198278,0,3.36,-3.36,-0.18,False
2011-10-31,USC00198793,0,4.54,-4.54,-0.55,False
2011-10-31,USC00199193,0,7.58,-7.58,-1.51,False
2011-10-31,USC00199371,0,7.47,-7.47,-1.47,False
2011-10-31,USC00199972,0,6.22,-6.22,-1.08,False
2011-10-31,USC00280331,0,0.1,-0.1,0.85,False
2011-10-31,USC00280734,163,2.85,160.15,51.37,True
2011-10-31,USC00280847,0,1.91,-1.91,0.28,False
2011-10-31,USC00280907,0,5.16,-5.16,-0.74,False
2011-10-31,USC00280927,0,2.51,-2.51,0.09,False
2011-10-31,USC00280990,0,0.08,-0.08,0.86,False
2011-10-31,USC00281327,325,6.92,318.08,101.15,True
2011-10-31,USC00281335,0,3.52,-3.52,-0.23,False
2011-10-31,USC00281582,0,14.88,-14.88,-3.81,True
2011-10-31,USC00282023,0,3.22,-3.22,-0.13,False
2011-10-31,USC00283181,0,2.02,-2.02,0.24,False
2011-10-31,USC00283662,0,0.08,-0.08,0.86,False
2011-10-31,USC00283704,0,3.21,-3.21,-0.13,False
2011-10-31,USC00283951,0,1.89,-1.89,0.29,False
2011-10-31,USC00284229,0,0.11,-0.11,0.85,False
2011-10-31,USC00284987,0,0.98,-0.98,0.57,False
2011-10-31,USC00285503,0,4.09,-4.09,-0.41,False
2011-10-31,USC00285728,0,0.42,-0.42,0.75,False
2011-10-31,USC00286055,0,2.3,-2.3,0.16,False
2011-10-31,USC00286146,0,3.45,-3.45,-0.21,False
2011-10-31,USC00286460,193,9.53,183.47,58.72,True
2011-10-31,USC00286864,0,0.59,-0.59,0.7,False
2011-10-31,USC00286964,0,0.62,-0.62,0.69,False
2011-10-31,USC00286979,0,4.7,-4.7,-0.6,False
2011-10-31,USC00287301,0,3.76,-3.76,-0.3,False
2011-10-31,USC00287486,0,3.43,-3.43,-0.2,False
2011-10-31,USC00287587,0,7.08,-7.08,-1.35,False
2011-10-31,USC00287865,0,2.45,-2.45,0.11,False
2011-10-31,USC00288173,0,0.11,-0.11,0.85,False
2011-10-31,USC00288644,0,8.14,-8.14,-1.68,False
2011-10-31,USC00289187,0,6.03,-6.03,-1.02,False
2011-10-31,USC00289363,0,2.19,-2.19,0.19,False
2011-10-31,USC00289832,0,4.0,-4.0,-0.38,False
2011-10-31,USC00300063,0,3.62,-3.62,-0.26,False
2011-10-31,USC00300254,0,2.1,-2.1,0.22,False
2011-10-31,USC00300364,0,0.04,-0.04,0.87,False
2011-10-31,USC00300732,0,6.11,-6.11,-1.04,False
2011-10-31,USC00300889,0,0.82,-0.82,0.62,False
2011-10-31,USC00300961,0,2.6,-2.6,0.06,False
2011-10-31,USC00301095,0,2.64,-2.64,0.05,False
2011-10-31,USC00301102,0,8.91,-8.91,-1.93,False
2011-10-31,USC00301211,0,4.64,-4.64,-0.58,False
2011-10-31,USC00301309,0,2.76,-2.76,0.01,False
2011-10-31,USC00301761,0,4.94,-4.94,-0.67,False
2011-10-31,USC00302060,0,3.65,-3.65,-0.27,False
2011-10-31,USC00302151,0,0.0,0.0,0.88,False
2011-10-31,USC00302366,0,3.74,-3.74,-0.3,False
2011-10-31,USC00302454,0,2.46,-2.46,0.11,False
2011-10-31,USC00304025,0,3.43,-3.43,-0.2,False
2011-10-31,USC00304575,0,1.96,-1.96,0.26,False
2011-10-31,USC00304731,0,7.13,-7.13,-1.36,False
2011-10-31,USC00305113,0,2.11,-2.11,0.22,False
2011-10-31,USC00305426,0,5.77,-5.77,-0.94,False
2011-10-31,USC00305606,0,0.11,-0.11,0.85,False
2011-10-31,USC00306217,0,2.09,-2.09,0.22,False
2011-10-31,USC00306570,0,1.6,-1.6,0.38,False
2011-10-31,USC00306649,0,3.42,-3.42,-0.2,False
2011-10-31,USC00306774,0,6.49,-6.49,-1.16,False
2011-10-31,USC00306820,0,5.42,-5.42,-0.83,False
2011-10-31,USC00307035,0,2.49,-2.49,0.1,False
2011-10-31,USC00307134,0,0.05,-0.05,0.87,False
2011-10-31,USC00307210,0,6.48,-6.48,-1.16,False
2011-10-31,USC00307274,0,5.17,-5.17,-0.75,False
2011-10-31,USC00307799,0,1.75,-1.75,0.33,False
2011-10-31,USC00308670,0,2.8,-2.8,-0.0,False
2011-10-31,USC00308721,0,0.02,-0.02,0.88,False
2011-10-31,USC00308932,0,2.74,-2.74,0.02,False
2011-10-31,USC00309292,0,4.7,-4.7,-0.6,False
2011-10-31,USC00361080,0,3.06,-3.06,-0.08,False
2011-10-31,USC00361737,0,0.64,-0.64,0.68,False
2011-10-31,USC00362671,0,4.3,-4.3,-0.47,False
2011-10-31,USC00363437,0,0.66,-0.66,0.67,False
2011-10-31,USC00363488,0,1.04,-1.04,0.56,False
2011-10-31,USC00363758,0,7.88,-7.88,-1.6,False
2011-10-31,USC00365390,0,0.11,-0.11,0.85,False
2011-10-31,USC00365470,0,6.42,-6.42,-1.14,False
2011-10-31,USC00365738,140,4.39,135.61,43.63,True
2011-10-31,USC00366194,0,0.69,-0.69,0.67,False
2011-10-31,USC00366370,0,0.65,-0.65,0.68,False
2011-10-31,USC00366886,0,0.62,-0.62,0.69,False
2011-10-31,USC00366927,0,0.81,-0.81,0.63,False
2011-10-31,USC00367029,0,1.38,-1.38,0.45,False
2011-10-31,USC00367040,0,7.6,-7.6,-1.51,False
2011-10-31,USC00367938,0,0.99,-0.99,0.57,False
2011-10-31,USC00368263,0,0.7,-0.7,0.66,False
2011-10-31,USC00368400,0,3.43,-3.43,-0.2,False
2011-10-31,USC00368596,0,6.84,-6.84,-1.27,False
2011-10-31,USW00004781,0,0.0,0.0,0.88,False
2011-10-31,USW00013739,0,0.12,-0.12,0.84,False
2011-10-31,USW00014707,0,1.97,-1.97,0.26,False
2011-10-31,USW00014719,0,0.04,-0.04,0.87,False
2011-10-31,USW00014732,0,2.49,-2.49,0.1,False
2011-10-31,USW00014734,0,3.15,-3.15,-0.11,False
2011-10-31,USW00014737,0,4.2,-4.2,-0.44,False
2011-10-31,USW00014740,0,6.9,-6.9,-1.29,False
2011-10-31,USW00014752,0,5.62,-5.62,-0.89,False
2011-10-31,USW00014757,0,4.93,-4.93,-0.67,False
2011-10-31,USW00014758,0,2.67,-2.67,0.04,False
2011-10-31,USW00014763,0,4.97,-4.97,-0.68,False
2011-10-31,USW00014775,0,6.72,-6.72,-1.24,False
2011-10-31,USW00014792,0,1.75,-1.75,0.33,False
2011-10-31,USW00054734,0,4.26,-4.26,-0.46,False
2011-10-31,USW00054743,0,4.47,-4.47,-0.53,False
2011-10-31,USW00054767,0,6.93,-6.93,-1.3,False
2011-10-31,USW00054779,0,7.07,-7.07,-1.35,False
2011-10-31,USW00054785,3,2.45,0.55,1.06,False
2011-10-31,USW00054786,3,1.3,1.7,1.42,False
2011-10-31,USW00054787,0,2.83,-2.83,-0.01,False
2011-10-31,USW00054788,0,3.76,-3.76,-0.3,False
2011-10-31,USW00054789,0,7.24,-7.24,-1.4,False
2011-10-31,USW00054790,0,0.02,-0.02,0.88,False
2011-10-31,USW00054793,0,9.21,-9.21,-2.02,False
2011-10-31,USW00064756,0,4.61,-4.61,-0.57,False
2011-10-31,USW00093780,0,0.17,-0.17,0.83,False
2011-10-31,USW00094702,0,1.71,-1.71,0.34,False
2011-10-31,USW00094728,0,3.02,-3.02,-0.07,False
2011-10-31,USW00094732,3,0.59,2.41,1.64,False
2011-10-31,USW00094741,0,2.95,-2.95,-0.05,False
2011-10-31,USW00094745,0,3.1,-3.1,-0.09,False
2011-10-31,USW00094789,0,2.5,-2.5,0.09,False
2011-11-01,US1CTFR0005,0,0.1,-0.1,0.07,False
2011-11-01,US1CTFR0009,0,0.06,-0.06,0.32,False
2011-11-01,US1CTFR0020,0,0.09,-0.09,0.12,False
2011-11-01,US1CTHR0005,0,0.0,0.0,0.75,False
2011-11-01,US1CTHR0008,0,0.0,0.0,0.75,False
2011-11-01,US1CTMD0001,0,0.0,0.0,0.75,False
2011-11-01,US1CTNH0009,0,0.07,-0.07,0.24,False
2011-11-01,US1CTNH0013,0,0.02,-0.02,0.61,False
2011-11-01,US1CTNH0014,0,0.0,0.0,0.75,False
2011-11-01,US1CTNL0005,0,0.0,0.0,0.75,False
2011-11-01,US1CTTL0004,0,0.0,0.0,0.75,False
2011-11-01,US1CTWN0001,0,0.0,0.0,0.75,False
2011-11-01,US1MABE0003,0,0.0,0.0,0.75,False
2011-11-01,US1MABE0004,0,0.0,0.0,0.75,False
2011-11-01,US1MAHD0007,0,0.0,0.0,0.75,False
2011-11-01,US1MAHS0002,0,0.0,0.0,0.75,False
2011-11-01,US1NJAT0001,0,0.24,-0.24,-0.93,False
2011-11-01,US1NJAT0005,0,0.19,-0.19,-0.57,False
2011-11-01,US1NJBG0002,0,0.21,-0.21,-0.77,False
2011-11-01,US1NJBG0003,0,0.24,-0.24,-0.93,False
2011-11-01,US1NJBG0008,0,0.22,-0.22,-0.79,False
2011-11-01,US1NJBG0015,0,0.16,-0.16,-0.41,False
2011-11-01,US1NJBG0017,3,0.1,2.9,21.33,True
2011-11-01,US1NJBG0018,5,0.08,4.92,35.74,True
2011-11-01,US1NJBG0023,0,0.1,-0.1,0.01,False
2011-11-01,US1NJBG0029,0,0.1,-0.1,0.03,False
2011-11-01,US1NJBG0030,0,0.11,-0.11,0.0,False
2011-11-01,US1NJBG0033,0,0.23,-0.23,-0.86,False
2011-11-01,US1NJBT0003,0,0.26,-0.26,-1.12,False
2011-11-01,US1NJBT0004,0,0.25,-0.25,-1.06,False
2011-11-01,US1NJBT0005,0,0.2,-0.2,-0.64,False
2011-11-01,US1NJBT0006,3,0.3,2.7,19.94,True
2011-11-01,US1NJBT0007,0,0.22,-0.22,-0.78,False
2011-11-01,US1NJBT0018,0,0.26,-0.26,-1.11,False
2011-11-01,US1NJBT0023,3,0.29,2.71,20.0,True
