Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2012-10-30,USC00190408,472,315.19,156.81,1.4,False
2012-10-30,USC00190562,259,317.28,-58.28,-0.38,False
2012-10-30,USC00192107,518,348.57,169.43,1.5,False
2012-10-30,USC00193172,249,242.46,6.54,0.15,False
2012-10-30,USC00193213,249,251.81,-2.81,0.07,False
2012-10-30,USC00193402,462,325.88,136.12,1.22,False
2012-10-30,USC00194131,381,246.54,134.46,1.21,False
2012-10-30,USC00194154,193,264.75,-71.75,-0.5,False
2012-10-30,USC00197627,498,363.6,134.4,1.21,False
2012-10-30,USC00198278,229,250.98,-21.98,-0.08,False
2012-10-30,USC00198793,475,312.69,162.31,1.44,False
2012-10-30,USC00199193,152,257.48,-105.48,-0.78,False
2012-10-30,USC00199371,523,249.19,273.81,2.36,False
2012-10-30,USC00199972,249,265.28,-16.28,-0.04,False
2012-10-30,USC00280734,384,408.04,-24.04,-0.1,False
2012-10-30,USC00280847,800,437.2,362.8,3.1,False
2012-10-30,USC00280907,284,325.59,-41.59,-0.25,False
2012-10-30,USC00280927,315,417.17,-102.17,-0.75,False
2012-10-30,USC00281335,312,339.78,-27.78,-0.13,False
2012-10-30,USC00282023,279,336.44,-57.44,-0.38,False
2012-10-30,USC00283029,391,428.76,-37.76,-0.22,False
2012-10-30,USC00283181,587,434.52,152.48,1.36,False
2012-10-30,USC00283662,991,684.52,306.48,2.63,False
2012-10-30,USC00283704,297,292.92,4.08,0.13,False
2012-10-30,USC00283951,602,466.85,135.15,1.22,False
2012-10-30,USC00284229,320,615.9,-295.9,-2.35,False
2012-10-30,USC00284635,533,465.86,67.14,0.65,False
2012-10-30,USC00284987,0,378.86,-378.86,-3.04,False
2012-10-30,USC00285728,206,537.32,-331.32,-2.64,False
2012-10-30,USC00286055,409,405.32,3.68,0.13,False
2012-10-30,USC00286146,61,263.54,-202.54,-1.58,False
2012-10-30,USC00286864,688,542.01,145.99,1.31,False
2012-10-30,USC00286964,472,529.49,-57.49,-0.38,False
2012-10-30,USC00286979,432,432.48,-0.48,0.09,False
2012-10-30,USC00287301,325,400.87,-75.87,-0.53,False
2012-10-30,USC00287486,592,453.17,138.83,1.25,False
2012-10-30,USC00288173,627,632.21,-5.21,0.05,False
2012-10-30,USC00288644,277,303.78,-26.78,-0.12,False
2012-10-30,USC00289187,356,297.9,58.1,0.58,False
2012-10-30,USC00289363,462,447.21,14.79,0.22,False
2012-10-30,USC00289832,53,264.1,-211.1,-1.65,False
2012-10-30,USC00300063,201,211.17,-10.17,0.01,False
2012-10-30,USC00300254,401,255.34,145.66,1.3,False
2012-10-30,USC00300364,175,87.4,87.6,0.82,False
2012-10-30,USC00300732,155,241.47,-86.47,-0.62,False
2012-10-30,USC00300889,66,116.28,-50.28,-0.32,False
2012-10-30,USC00300961,69,260.46,-191.46,-1.49,False
2012-10-30,USC00301102,160,236.65,-76.65,-0.54,False
2012-10-30,USC00301211,142,181.89,-39.89,-0.23,False
2012-10-30,USC00301309,175,175.25,-0.25,0.1,False
2012-10-30,USC00302169,216,227.86,-11.86,-0.0,False
2012-10-30,USC00302366,566,210.09,355.91,3.04,False
2012-10-30,USC00302454,203,221.62,-18.62,-0.06,False
2012-10-30,USC00302582,221,221.0,-0.0,0.1,False
2012-10-30,USC00304575,300,253.05,46.95,0.49,False
2012-10-30,USC00304731,71,233.88,-162.88,-1.25,False
2012-10-30,USC00305113,119,226.2,-107.2,-0.79,False
2012-10-30,USC00305142,3,123.23,-120.23,-0.9,False
2012-10-30,USC00305426,147,201.58,-54.58,-0.35,False
2012-10-30,USC00305606,15,126.38,-111.38,-0.82,False
2012-10-30,USC00306217,142,215.83,-73.83,-0.51,False
2012-10-30,USC00306570,191,224.27,-33.27,-0.18,False
2012-10-30,USC00306649,297,222.74,74.26,0.71,False
2012-10-30,USC00306774,178,286.25,-108.25,-0.8,False
2012-10-30,USC00306820,119,175.01,-56.01,-0.37,False
2012-10-30,USC00307035,102,188.92,-86.92,-0.62,False
2012-10-30,USC00307134,5,124.03,-119.03,-0.89,False
2012-10-30,USC00307210,229,245.38,-16.38,-0.04,False
2012-10-30,USC00307799,315,213.4,101.6,0.94,False
2012-10-30,USC00308670,163,225.78,-62.78,-0.42,False
2012-10-30,USC00308932,117,229.44,-112.44,-0.83,False
2012-10-30,USC00309292,51,211.09,-160.09,-1.23,False
2012-10-30,USC00361737,630,569.39,60.61,0.6,False
2012-10-30,USC00362671,163,232.58,-69.58,-0.48,False
2012-10-30,USC00363488,592,520.97,71.03,0.69,False
2012-10-30,USC00363758,305,316.85,-11.85,-0.0,False
2012-10-30,USC00365390,91,634.89,-543.89,-4.4,True
2012-10-30,USC00365738,193,266.16,-73.16,-0.51,False
2012-10-30,USC00366194,38,488.97,-450.97,-3.63,True
2012-10-30,USC00366370,691,564.85,126.15,1.14,False
2012-10-30,USC00366886,0,577.51,-577.51,-4.68,True
2012-10-30,USC00366927,239,584.0,-345.0,-2.76,False
2012-10-30,USC00367029,249,255.33,-6.33,0.05,False
2012-10-30,USC00367186,216,248.1,-32.1,-0.17,False
2012-10-30,USC00367938,554,507.33,46.67,0.48,False
2012-10-30,USC00368400,660,467.74,192.26,1.69,False
2012-10-30,USC00368596,259,378.55,-119.55,-0.89,False
2012-10-30,USW00004781,3,153.23,-150.23,-1.15,False
2012-10-30,USW00004789,13,237.48,-224.48,-1.76,False
2012-10-30,USW00013739,66,608.38,-542.38,-4.39,True
2012-10-30,USW00014707,18,211.01,-193.01,-1.5,False
2012-10-30,USW00014719,0,105.02,-105.02,-0.77,False
2012-10-30,USW00014732,10,270.78,-260.78,-2.06,False
2012-10-30,USW00014734,185,322.34,-137.34,-1.04,False
2012-10-30,USW00014737,41,453.84,-412.84,-3.32,False
2012-10-30,USW00014740,3,261.94,-258.94,-2.05,False
2012-10-30,USW00014752,0,256.23,-256.23,-2.02,False
2012-10-30,USW00014757,20,165.78,-145.78,-1.11,False
2012-10-30,USW00014763,74,262.87,-188.87,-1.47,False
2012-10-30,USW00014775,43,265.56,-222.56,-1.74,False
2012-10-30,USW00014792,51,471.23,-420.23,-3.38,False
2012-10-30,USW00054734,41,178.0,-137.0,-1.04,False
2012-10-30,USW00054767,142,277.32,-135.32,-1.02,False
2012-10-30,USW00054787,10,212.68,-202.68,-1.58,False
2012-10-30,USW00054788,0,216.02,-216.02,-1.69,False
2012-10-30,USW00054789,343,367.78,-24.78,-0.11,False
2012-10-30,USW00054790,5,105.74,-100.74,-0.74,False
2012-10-30,USW00064756,6,181.82,-175.82,-1.36,False
2012-10-30,USW00093780,18,556.87,-538.87,-4.36,True
2012-10-30,USW00094702,10,156.97,-146.97,-1.12,False
2012-10-30,USW00094728,69,278.13,-209.13,-1.63,False
2012-10-30,USW00094732,8,520.75,-512.75,-4.15,True
2012-10-30,USW00094741,84,274.93,-190.93,-1.48,False
2012-10-30,USW00094745,23,212.72,-189.72,-1.47,False
2012-10-30,USW00094789,10,292.92,-282.92,-2.24,False
2012-10-31,US1CTFR0009,10,23.02,-13.02,-0.22,False
2012-10-31,US1CTHR0005,28,28.94,-0.94,0.34,False
2012-10-31,US1CTHR0006,15,21.65,-6.65,0.08,False
2012-10-31,US1CTHR0008,30,29.55,0.45,0.4,False
2012-10-31,US1CTHR0009,23,23.65,-0.65,0.35,False
2012-10-31,US1CTLT0007,33,26.57,6.43,0.68,False
2012-10-31,US1CTMD0001,5,23.42,-18.42,-0.47,False
2012-10-31,US1CTMD0002,8,20.73,-12.73,-0.2,False
2012-10-31,US1CTNH0013,5,15.19,-10.19,-0.09,False
2012-10-31,US1CTNH0014,13,18.51,-5.51,0.13,False
2012-10-31,US1MABE0003,20,32.05,-12.05,-0.17,False
2012-10-31,US1MAHD0009,25,34.76,-9.76,-0.07,False
2012-10-31,US1MAHS0002,38,34.71,3.29,0.53,False
2012-10-31,US1MAWR0006,33,40.41,-7.41,0.04,False
2012-10-31,US1MAWR0118,58,39.43,18.57,1.24,False
2012-10-31,US1NJAT0001,13,27.79,-14.79,-0.3,False
2012-10-31,US1NJAT0002,5,27.65,-22.65,-0.66,False
2012-10-31,US1NJAT0005,8,24.95,-16.95,-0.4,False
2012-10-31,US1NJBG0002,71,28.01,42.99,2.36,False
2012-10-31,US1NJBG0003,28,27.81,0.19,0.39,False
2012-10-31,US1NJBG0015,23,37.12,-14.12,-0.27,False
2012-10-31,US1NJBG0017,38,28.86,9.14,0.8,False
2012-10-31,US1NJBG0018,30,27.47,2.53,0.5,False
2012-10-31,US1NJBG0023,48,32.7,15.3,1.09,False
2012-10-31,US1NJBG0029,48,32.4,15.6,1.1,False
2012-10-31,US1NJBG0030,33,35.01,-2.01,0.29,False
2012-10-31,US1NJBT0003,3,28.84,-25.84,-0.81,False
2012-10-31,US1NJBT0004,8,17.7,-9.7,-0.06,False
2012-10-31,US1NJBT0006,3,26.98,-23.98,-0.72,False
2012-10-31,US1NJBT0007,3,30.34,-27.34,-0.88,False
2012-10-31,US1NJBT0023,3,26.74,-23.74,-0.71,False
2012-10-31,US1NJBT0025,51,26.43,24.57,1.51,False
2012-10-31,US1NJBT0028,5,23.34,-18.34,-0.46,False
2012-10-31,US1NJBT0029,15,25.62,-10.62,-0.11,False
2012-10-31,US1NJBT0032,8,24.32,-16.32,-0.37,False
2012-10-31,US1NJBT0036,8,22.7,-14.7,-0.29,False
2012-10-31,US1NJBT0037,8,23.19,-15.19,-0.32,False
2012-10-31,US1NJBT0040,15,25.7,-10.7,-0.11,False
2012-10-31,US1NJBT0045,15,26.94,-11.94,-0.17,False
2012-10-31,US1NJCN0001,10,30.34,-20.34,-0.55,False
2012-10-31,US1NJCN0005,5,28.97,-23.97,-0.72,False
2012-10-31,US1NJCN0011,3,27.28,-24.28,-0.74,False
2012-10-31,US1NJCN0015,10,28.74,-18.74,-0.48,False
2012-10-31,US1NJCN0019,18,32.78,-14.78,-0.3,False
2012-10-31,US1NJCN0020,8,27.76,-19.76,-0.53,False
2012-10-31,US1NJES0015,48,30.82,17.18,1.17,False
2012-10-31,US1NJES0018,13,28.95,-15.95,-0.35,False
2012-10-31,US1NJES0019,13,31.74,-18.74,-0.48,False
2012-10-31,US1NJES0020,28,31.93,-3.93,0.2,False
2012-10-31,US1NJGL0001,46,32.93,13.07,0.98,False
2012-10-31,US1NJGL0006,28,33.82,-5.82,0.11,False
2012-10-31,US1NJGL0010,61,38.63,22.37,1.41,False
2012-10-31,US1NJGL0011,99,40.57,58.43,3.07,False
2012-10-31,US1NJGL0015,28,30.45,-2.45,0.27,False
2012-10-31,US1NJGL0017,18,36.91,-18.91,-0.49,False
2012-10-31,US1NJGL0022,66,33.77,32.23,1.86,False
2012-10-31,US1NJGL0023,0,42.44,-42.44,-1.57,False
2012-10-31,US1NJGL0024,56,36.69,19.31,1.27,False
2012-10-31,US1NJGL0031,20,31.51,-11.51,-0.15,False
2012-10-31,US1NJHD0002,140,25.13,114.87,5.67,True
2012-10-31,US1NJHN0001,117,47.39,69.61,3.59,True
2012-10-31,US1NJHN0004,33,44.3,-11.3,-0.14,False
2012-10-31,US1NJHN0005,36,42.42,-6.42,0.09,False
2012-10-31,US1NJHN0009,66,41.38,24.62,1.51,False
2012-10-31,US1NJHN0010,23,40.02,-17.02,-0.4,False
2012-10-31,US1NJHN0011,97,40.37,56.63,2.99,False
2012-10-31,US1NJHN0012,43,44.05,-1.05,0.33,False
2012-10-31,US1NJHN0015,53,38.87,14.13,1.03,False
2012-10-31,US1NJHN0018,41,50.83,-9.83,-0.07,False
2012-10-31,US1NJHN0019,48,43.84,4.16,0.57,False
2012-10-31,US1NJHN0021,81,46.2,34.8,1.98,False
2012-10-31,US1NJHN0022,41,39.61,1.39,0.45,False
2012-10-31,US1NJHN0025,74,44.26,29.74,1.75,False
2012-10-31,US1NJHN0029,43,40.88,2.12,0.48,False
2012-10-31,US1NJMC0002,36,31.44,4.56,0.59,False
2012-10-31,US1NJMC0005,30,31.24,-1.24,0.32,False
2012-10-31,US1NJMC0009,15,31.25,-16.25,-0.37,False
2012-10-31,US1NJMC0011,15,30.84,-15.84,-0.35,False
2012-10-31,US1NJMC0016,43,30.6,12.4,0.95,False
2012-10-31,US1NJMC0027,28,34.97,-6.97,0.06,False
2012-10-31,US1NJMC0030,15,31.91,-16.91,-0.4,False
2012-10-31,US1NJMD0002,23,30.92,-7.92,0.02,False
2012-10-31,US1NJMD0006,13,31.77,-18.77,-0.48,False
2012-10-31,US1NJMD0009,15,32.27,-17.27,-0.41,False
2012-10-31,US1NJMD0023,10,28.15,-18.15,-0.45,False
2012-10-31,US1NJMD0028,3,29.43,-26.43,-0.83,False
2012-10-31,US1NJMD0033,10,27.04,-17.04,-0.4,False
2012-10-31,US1NJMD0043,10,27.77,-17.77,-0.44,False
2012-10-31,US1NJMD0044,13,25.85,-12.85,-0.21,False
2012-10-31,US1NJMN0005,13,19.75,-6.75,0.07,False
2012-10-31,US1NJMN0010,15,20.35,-5.35,0.14,False
2012-10-31,US1NJMN0016,18,28.64,-10.64,-0.11,False
2012-10-31,US1NJMN0017,8,27.35,-19.35,-0.51,False
2012-10-31,US1NJMN0019,10,20.36,-10.36,-0.09,False
2012-10-31,US1NJMN0044,3,23.25,-20.25,-0.55,False
2012-10-31,US1NJMN0048,10,13.62,-3.62,0.22,False
2012-10-31,US1NJMN0052,38,30.08,7.92,0.75,False
2012-10-31,US1NJMS0002,18,31.89,-13.89,-0.26,False
2012-10-31,US1NJMS0003,25,34.75,-9.75,-0.07,False
2012-10-31,US1NJMS0006,18,33.2,-15.2,-0.32,False
2012-10-31,US1NJMS0018,20,36.68,-16.68,-0.39,False
2012-10-31,US1NJMS0019,15,34.09,-19.09,-0.5,False
2012-10-31,US1NJMS0021,36,37.74,-1.74,0.3,False
2012-10-31,US1NJMS0022,48,45.05,2.95,0.52,False
2012-10-31,US1NJMS0023,10,38.48,-28.48,-0.93,False
2012-10-31,US1NJMS0025,30,36.32,-6.32,0.09,False
2012-10-31,US1NJMS0031,10,32.42,-22.42,-0.65,False
2012-10-31,US1NJMS0035,15,31.77,-16.77,-0.39,False
2012-10-31,US1NJMS0036,18,31.65,-13.65,-0.25,False
2012-10-31,US1NJMS0039,18,32.34,-14.34,-0.28,False
2012-10-31,US1NJMS0040,20,29.51,-9.51,-0.06,False
2012-10-31,US1NJMS0049,13,30.78,-17.78,-0.44,False
2012-10-31,US1NJMS0050,122,35.48,86.52,4.36,True
2012-10-31,US1NJMS0051,46,37.81,8.19,0.76,False
2012-10-31,US1NJMS0054,20,45.73,-25.73,-0.8,False
2012-10-31,US1NJMS0061,213,46.2,166.8,8.06,True
2012-10-31,US1NJOC0012,23,26.26,-3.26,0.23,False
2012-10-31,US1NJOC0013,8,21.0,-13.0,-0.22,False
2012-10-31,US1NJOC0033,18,28.39,-10.39,-0.1,False
2012-10-31,US1NJOC0036,48,24.05,23.95,1.48,False
2012-10-31,US1NJOC0040,5,29.24,-24.24,-0.73,False
2012-10-31,US1NJOC0042,5,24.91,-19.91,-0.53,False
2012-10-31,US1NJOC0051,38,22.37,15.63,1.1,False
2012-10-31,US1NJPS0005,30,26.71,3.29,0.53,False
2012-10-31,US1NJPS0012,41,31.05,9.95,0.84,False
2012-10-31,US1NJPS0014,3,31.41,-28.41,-0.93,False
2012-10-31,US1NJPS0016,86,37.28,48.72,2.62,False
2012-10-31,US1NJPS0019,18,30.25,-12.25,-0.18,False
2012-10-31,US1NJPS0021,53,36.05,16.95,1.16,False
2012-10-31,US1NJPS0022,25,33.87,-8.87,-0.03,False
2012-10-31,US1NJSL0002,107,40.84,66.16,3.43,False
2012-10-31,US1NJSL0003,74,34.04,39.96,2.22,False
2012-10-31,US1NJSM0001,23,31.14,-8.14,0.01,False
2012-10-31,US1NJSM0003,36,31.13,4.87,0.61,False
2012-10-31,US1NJSM0004,41,35.86,5.14,0.62,False
2012-10-31,US1NJSM0005,23,40.04,-17.04,-0.4,False
2012-10-31,US1NJSM0011,43,37.79,5.21,0.62,False
2012-10-31,US1NJSM0013,25,37.19,-12.19,-0.18,False
2012-10-31,US1NJSM0021,48,32.87,15.13,1.08,False
2012-10-31,US1NJSM0039,28,33.51,-5.51,0.13,False
2012-10-31,US1NJSM0049,79,37.88,41.12,2.27,False
2012-10-31,US1NJSM0050,58,40.95,17.05,1.17,False
2012-10-31,US1NJSS0007,53,39.61,13.39,1.0,False
2012-10-31,US1NJSS0020,25,43.11,-18.11,-0.45,False
2012-10-31,US1NJSS0027,10,44.77,-34.77,-1.22,False
2012-10-31,US1NJSS0028,36,49.73,-13.73,-0.25,False
2012-10-31,US1NJUN0010,13,29.65,-16.65,-0.38,False
2012-10-31,US1NJWR0001,48,44.28,3.72,0.55,False
2012-10-31,US1NJWR0004,64,49.55,14.45,1.05,False
2012-10-31,US1NJWR0005,135,45.94,89.06,4.48,True
2012-10-31,US1NJWR0006,64,46.33,17.67,1.19,False
2012-10-31,US1NJWR0008,56,49.78,6.22,0.67,False
2012-10-31,US1NJWR0012,79,46.31,32.69,1.89,False
2012-10-31,US1NJWR0017,71,50.23,20.77,1.34,False
2012-10-31,US1NJWR0022,56,48.05,7.95,0.75,False
2012-10-31,US1NJWR0023,66,50.32,15.68,1.1,False
2012-10-31,US1NJWR0024,58,50.71,7.29,0.72,False
2012-10-31,US1NYCB0001,20,47.1,-27.1,-0.87,False
2012-10-31,US1NYCB0006,10,43.64,-33.64,-1.17,False
2012-10-31,US1NYDL0005,30,72.92,-42.92,-1.59,False
2012-10-31,US1NYDL0008,56,73.69,-17.69,-0.43,False
2012-10-31,US1NYDL0009,58,77.21,-19.21,-0.5,False
2012-10-31,US1NYDL0022,10,71.5,-61.5,-2.45,False
2012-10-31,US1NYDL0023,165,83.95,81.05,4.11,True
2012-10-31,US1NYDL0024,71,83.58,-12.58,-0.2,False
2012-10-31,US1NYDL0025,30,67.79,-37.79,-1.36,False
2012-10-31,US1NYDT0004,46,32.41,13.59,1.01,False
2012-10-31,US1NYDT0005,20,33.57,-13.57,-0.24,False
2012-10-31,US1NYDT0007,15,41.37,-26.37,-0.83,False
2012-10-31,US1NYDT0008,8,34.15,-26.15,-0.82,False
2012-10-31,US1NYDT0010,10,32.63,-22.63,-0.66,False
2012-10-31,US1NYDT0012,5,33.59,-28.59,-0.93,False
2012-10-31,US1NYGR0005,18,46.08,-28.08,-0.91,False
2012-10-31,US1NYGR0006,33,53.14,-20.14,-0.54,False
2012-10-31,US1NYGR0007,23,54.33,-31.33,-1.06,False
2012-10-31,US1NYNS0007,58,23.07,34.93,1.99,False
2012-10-31,US1NYPT0002,48,34.21,13.79,1.02,False
2012-10-31,US1NYPT0004,64,32.21,31.79,1.84,False
2012-10-31,US1NYQN0002,43,25.11,17.89,1.21,False
2012-10-31,US1NYRC0001,0,25.75,-25.75,-0.8,False
2012-10-31,US1NYRC0002,8,25.07,-17.07,-0.4,False
2012-10-31,US1NYRL0005,33,28.79,4.21,0.58,False
2012-10-31,US1NYSF0002,10,9.99,0.01,0.38,False
2012-10-31,US1NYSF0003,0,8.3,-8.3,0.0,False
2012-10-31,US1NYSF0016,8,15.8,-7.8,0.02,False
2012-10-31,US1NYSF0017,5,12.49,-7.49,0.04,False
2012-10-31,US1NYSF0019,8,7.79,0.21,0.39,False
2012-10-31,US1NYSF0024,0,11.46,-11.46,-0.15,False
2012-10-31,US1NYSV0005,97,58.47,38.53,2.16,False
2012-10-31,US1NYSV0006,122,84.86,37.14,2.09,False
2012-10-31,US1NYSV0008,43,53.57,-10.57,-0.1,False
2012-10-31,US1NYUL0002,71,63.49,7.51,0.73,False
2012-10-31,US1NYUL0003,127,48.89,78.11,3.98,True
2012-10-31,US1NYUL0004,64,59.32,4.68,0.6,False
2012-10-31,US1NYUL0006,25,44.34,-19.34,-0.51,False
2012-10-31,US1NYUL0009,64,36.16,27.84,1.66,False
2012-10-31,US1NYWC0006,25,21.24,3.76,0.55,False
2012-10-31,US1NYWC0007,23,27.39,-4.39,0.18,False
2012-10-31,US1NYWC0011,15,31.72,-16.72,-0.39,False
2012-10-31,US1PABK0005,81,47.13,33.87,1.94,False
2012-10-31,US1PABK0013,0,29.03,-29.03,-0.95,False
2012-10-31,US1PABK0014,15,32.62,-17.62,-0.43,False
2012-10-31,US1PABK0015,0,39.47,-39.47,-1.43,False
2012-10-31,US1PABK0018,13,31.43,-18.43,-0.47,False
2012-10-31,US1PABK0026,36,43.27,-7.27,0.05,False
2012-10-31,US1PACB0015,74,50.31,23.69,1.47,False
2012-10-31,US1PACH0020,114,50.19,63.81,3.32,False
2012-10-31,US1PADL0009,112,43.2,68.8,3.55,True
2012-10-31,US1PAMN0008,81,49.86,31.14,1.82,False
2012-10-31,US1PAMN0009,112,48.99,63.01,3.28,False
2012-10-31,US1PAMT0007,86,50.48,35.52,2.02,False
2012-10-31,US1PAMT0013,84,52.39,31.61,1.84,False
2012-10-31,US1PAMT0016,76,54.39,21.61,1.38,False
2012-10-31,US1PAMT0020,69,52.42,16.58,1.15,False
2012-10-31,US1PAMT0022,69,52.87,16.13,1.12,False
2012-10-31,US1PAMT0037,64,48.94,15.06,1.07,False
2012-10-31,US1PAMT0048,386,41.06,344.94,16.25,True
2012-10-31,US1PAMT0053,61,51.78,9.22,0.81,False
2012-10-31,US1PAMT0056,58,50.32,7.68,0.74,False
2012-10-31,US1PAMT0063,10,38.37,-28.37,-0.92,False
2012-10-31,US1PAMT0064,36,55.32,-19.32,-0.51,False
2012-10-31,US1PAMT0067,69,44.54,24.46,1.51,False
2012-10-31,US1PAMT0072,84,53.61,30.39,1.78,False
2012-10-31,US1PANH0001,41,48.34,-7.34,0.04,False
2012-10-31,US1PANH0009,64,44.3,19.7,1.29,False
2012-10-31,US1PANH0010,48,44.45,3.55,0.55,False
2012-10-31,US1PAPH0002,13,30.84,-17.84,-0.44,False
2012-10-31,US1PAPH0004,10,31.4,-21.4,-0.6,False
2012-10-31,US1PAPK0004,76,71.19,4.81,0.6,False
2012-10-31,US1PAPK0014,84,67.75,16.25,1.13,False
2012-10-31,US1PASS0006,86,81.88,4.12,0.57,False
2012-10-31,US1PAWN0010,140,84.58,55.42,2.93,False
2012-10-31,US1PAWN0012,58,79.4,-21.4,-0.6,False
2012-10-31,US1PAWN0013,61,75.13,-14.13,-0.27,False
2012-10-31,US1PAWN0035,99,82.27,16.73,1.15,False
2012-10-31,US1PAWN0037,38,78.95,-40.95,-1.5,False
2012-10-31,US1PAWN0038,97,75.29,21.71,1.38,False
2012-10-31,US1PAWN0041,117,72.94,44.06,2.41,False
2012-10-31,US1PAWN0042,89,89.88,-0.88,0.34,False
2012-10-31,US1PAWN0044,104,82.22,21.78,1.38,False
2012-10-31,USC00060128,8,16.64,-8.64,-0.02,False
2012-10-31,USC00060227,15,25.74,-10.74,-0.11,False
2012-10-31,USC00060299,8,28.15,-20.15,-0.55,False
2012-10-31,USC00060808,10,16.21,-6.21,0.1,False
2012-10-31,USC00060961,84,30.12,53.88,2.86,False
2012-10-31,USC00060973,8,24.87,-16.87,-0.39,False
2012-10-31,USC00061508,25,29.26,-4.26,0.19,False
2012-10-31,USC00062658,58,33.47,24.53,1.51,False
2012-10-31,USC00063420,61,30.42,30.58,1.79,False
2012-10-31,USC00065445,18,32.59,-14.59,-0.29,False
2012-10-31,USC00065910,38,23.4,14.6,1.05,False
2012-10-31,USC00066655,0,20.79,-20.79,-0.57,False
2012-10-31,USC00066966,25,28.72,-3.72,0.21,False
2012-10-31,USC00067373,53,28.98,24.02,1.49,False
2012-10-31,USC00067432,13,20.92,-7.92,0.02,False
2012-10-31,USC00067958,81,33.5,47.5,2.57,False
2012-10-31,USC00067970,0,20.22,-20.22,-0.55,False
2012-10-31,USC00068065,10,17.4,-7.4,0.04,False
2012-10-31,USC00068138,61,29.12,31.88,1.85,False
2012-10-31,USC00068330,33,23.83,9.17,0.8,False
2012-10-31,USC00068436,18,27.44,-9.44,-0.05,False
2012-10-31,USC00190120,48,41.62,6.38,0.68,False
2012-10-31,USC00190408,41,40.34,0.66,0.41,False
2012-10-31,USC00190562,20,37.11,-17.11,-0.41,False
2012-10-31,USC00192107,69,37.67,31.33,1.82,False
2012-10-31,USC00193172,43,31.61,11.39,0.91,False
2012-10-31,USC00193213,0,34.32,-34.32,-1.2,False
2012-10-31,USC00193402,28,37.23,-9.23,-0.04,False
2012-10-31,USC00194131,15,32.12,-17.12,-0.41,False
2012-10-31,USC00194154,66,46.68,19.32,1.27,False
2012-10-31,USC00197627,36,42.1,-6.1,0.1,False
2012-10-31,USC00198278,66,46.68,19.32,1.27,False
2012-10-31,USC00198793,36,35.59,0.41,0.4,False
2012-10-31,USC00199193,56,30.08,25.92,1.57,False
2012-10-31,USC00199371,25,31.01,-6.01,0.11,False
2012-10-31,USC00199972,97,30.68,66.32,3.43,False
2012-10-31,USC00280734,104,48.48,55.52,2.94,False
2012-10-31,USC00280847,0,32.99,-32.99,-1.14,False
2012-10-31,USC00280907,25,31.41,-6.41,0.09,False
2012-10-31,USC00280927,56,33.61,22.39,1.41,False
2012-10-31,USC00281327,58,38.68,19.32,1.27,False
2012-10-31,USC00281335,15,29.16,-14.16,-0.27,False
2012-10-31,USC00281582,23,36.53,-13.53,-0.24,False
2012-10-31,USC00282023,5,28.86,-23.86,-0.72,False
2012-10-31,USC00283029,61,41.89,19.11,1.26,False
2012-10-31,USC00283662,13,23.79,-10.79,-0.11,False
2012-10-31,USC00283704,0,34.69,-34.69,-1.21,False
2012-10-31,USC00283951,36,30.92,5.08,0.62,False
2012-10-31,USC00284229,0,25.26,-25.26,-0.78,False
2012-10-31,USC00284635,23,36.52,-13.52,-0.24,False
2012-10-31,USC00284987,0,17.5,-17.5,-0.42,False
2012-10-31,USC00285728,0,20.07,-20.07,-0.54,False
2012-10-31,USC00286055,0,29.36,-29.36,-0.97,False
2012-10-31,USC00286146,3,29.2,-26.2,-0.82,False
2012-10-31,USC00286864,8,30.02,-22.02,-0.63,False
2012-10-31,USC00286964,5,26.1,-21.1,-0.59,False
2012-10-31,USC00286979,51,45.75,5.25,0.62,False
2012-10-31,USC00287301,36,43.88,-7.88,0.02,False
2012-10-31,USC00287486,3,44.89,-41.89,-1.55,False
2012-10-31,USC00288173,18,28.44,-10.44,-0.1,False
2012-10-31,USC00288644,30,42.25,-12.25,-0.18,False
2012-10-31,USC00289187,5,32.96,-27.96,-0.9,False
2012-10-31,USC00289363,46,36.36,9.64,0.83,False
2012-10-31,USC00289832,0,30.0,-30.0,-1.0,False
2012-10-31,USC00300063,36,48.36,-12.36,-0.19,False
2012-10-31,USC00300254,48,75.15,-27.15,-0.87,False
2012-10-31,USC00300364,23,8.4,14.6,1.05,False
2012-10-31,USC00300732,0,53.96,-53.96,-2.1,False
2012-10-31,USC00300961,3,26.0,-23.0,-0.68,False
2012-10-31,USC00301102,104,80.28,23.72,1.47,False
2012-10-31,USC00301211,5,30.39,-25.39,-0.79,False
2012-10-31,USC00301309,8,15.97,-7.97,0.02,False
2012-10-31,USC00301521,284,73.47,210.53,10.07,True
2012-10-31,USC00302169,107,80.86,26.14,1.58,False
2012-10-31,USC00302366,145,63.11,81.89,4.15,True
2012-10-31,USC00302454,36,77.27,-41.27,-1.52,False
2012-10-31,USC00302582,173,56.31,116.69,5.75,True
2012-10-31,USC00304575,15,68.63,-53.63,-2.09,False
2012-10-31,USC00304731,124,74.16,49.84,2.68,False
2012-10-31,USC00305113,15,65.73,-50.73,-1.95,False
2012-10-31,USC00305142,5,10.38,-5.38,0.13,False
2012-10-31,USC00305426,10,52.83,-42.83,-1.59,False
2012-10-31,USC00305606,0,12.47,-12.47,-0.19,False
2012-10-31,USC00306217,28,62.83,-34.83,-1.22,False
